405	0.27297
406.185	0.281706
407.37	0.294009
408.555	0.303519
409.74	0.31022
410.925	0.312462
412.11	0.313682
413.295	0.314325
414.48	0.311211
415.665	0.310382
416.85	0.308794
418.035	0.307643
419.22	0.292591
420.405	0.280406
421.59	0.268112
422.775	0.255577
423.96	0.23721
425.145	0.213621
426.33	0.192989
427.515	0.176718
428.7	0.157222
429.885	0.136456
431.07	0.119355
432.255	0.0910613
433.44	0.0790928
434.625	0.0671953
435.81	0.0531738
436.995	0.0375588
438.18	0.0241655
439.365	0.0165266
440.55	0.00411605
441.735	-0.00241719
442.92	-0.0102705
444.105	-0.0105657
445.29	-0.00776077
446.475	-0.00490868
447.66	-0.00262037
448.845	0.00279585
450.03	0.00922829
451.215	0.0166869
452.4	0.0280832
453.585	0.0332155
454.77	0.0468517
455.955	0.0613628
457.14	0.0768975
458.325	0.0945545
459.51	0.122316
460.695	0.14727
461.88	0.171591
463.065	0.197699
464.25	0.224704
465.435	0.254547
466.62	0.28355
467.805	0.316851
468.99	0.358672
470.175	0.40031
471.36	0.440224
472.545	0.47702
473.73	0.512438
474.915	0.543798
476.1	0.575097
477.285	0.606127
478.47	0.629866
479.655	0.65288
480.84	0.681469
482.025	0.704894
483.21	0.722191
484.395	0.722139
485.58	0.726715
486.765	0.723445
487.95	0.71216
489.135	0.696607
490.32	0.680008
491.505	0.664345
492.69	0.645966
493.875	0.619986
495.06	0.601405
496.245	0.56986
497.43	0.547694
498.615	0.519267
499.8	0.481203
500.985	0.446606
502.17	0.416843
503.355	0.39136
504.54	0.367316
505.725	0.340689
506.91	0.315533
508.095	0.286874
509.28	0.264918
510.465	0.244538
511.65	0.227879
512.835	0.216562
514.02	0.200038
515.205	0.188958
516.39	0.179318
517.575	0.166848
518.76	0.156745
519.945	0.149485
521.13	0.138112
522.315	0.132265
523.5	0.124477
524.685	0.119107
525.87	0.123969
527.055	0.125238
528.24	0.129099
529.424	0.129098
530.609	0.125241
531.794	0.12348
532.98	0.126391
534.165	0.130653
535.35	0.132979
536.535	0.135426
537.72	0.138202
538.905	0.144345
540.09	0.149869
541.275	0.15149
542.46	0.155527
543.645	0.164993
544.83	0.171697
546.015	0.175873
547.199	0.182391
548.384	0.189582
549.569	0.192888
550.754	0.19305
551.939	0.190424
553.124	0.195772
554.309	0.196845
555.494	0.191026
556.679	0.191928
557.864	0.192065
559.049	0.192963
560.234	0.194152
561.419	0.194384
562.604	0.191889
563.789	0.186464
564.974	0.181323
566.159	0.176247
567.344	0.170659
568.529	0.172174
569.714	0.172536
570.899	0.162913
572.084	0.149895
573.269	0.145352
574.454	0.146343
575.639	0.143745
576.824	0.136777
578.009	0.13253
579.194	0.132283
580.379	0.13039
581.564	0.127354
582.749	0.116558
583.934	0.111335
585.119	0.112848
586.304	0.115126
587.489	0.113093
588.674	0.110338
589.859	0.116463
591.044	0.117242
592.229	0.110847
593.414	0.105153
594.599	0.101642
595.784	0.0983887
596.969	0.0950643
598.154	0.0873679
599.339	0.0810491
600.524	0.0839478
601.709	0.0854302
602.894	0.0808313
604.079	0.0710282
605.264	0.055395
606.449	0.0487153
607.634	0.0410177
608.819	0.0310004
610.004	0.0249539
611.189	0.0212123
612.374	0.0165701
613.559	0.014997
614.744	0.0176349
615.929	0.0118014
617.114	0.0138198
618.299	0.0166483
619.484	0.00917627
620.669	0.00441746
