405	0.0360719
406.185	0.0690172
407.37	0.0970861
408.555	0.12197
409.74	0.143919
410.925	0.159619
412.11	0.17298
413.295	0.184342
414.48	0.18861
415.665	0.193829
416.85	0.206292
418.035	0.207483
419.22	0.19487
420.405	0.195537
421.59	0.191069
422.775	0.1811
423.96	0.171491
425.145	0.159161
426.33	0.142195
427.515	0.132479
428.7	0.131436
429.885	0.11519
431.07	0.10007
432.255	0.0808917
433.44	0.0755753
434.625	0.0693032
435.81	0.0553743
436.995	0.0423518
438.18	0.0325402
439.365	0.0172483
440.55	0.00194579
441.735	0.00645562
442.92	0.000356424
444.105	-0.00181887
445.29	0.00646529
446.475	0.00824271
447.66	-0.00398871
448.845	-0.0105657
450.03	-0.00428495
451.215	0.00439475
452.4	0.0132828
453.585	0.0298943
454.77	0.0407197
455.955	0.0534271
457.14	0.0713338
458.325	0.104866
459.51	0.132666
460.695	0.151248
461.88	0.180732
463.065	0.219457
464.25	0.256519
465.435	0.293585
466.62	0.321275
467.805	0.368407
468.99	0.419144
470.175	0.454672
471.36	0.511512
472.545	0.550049
473.73	0.596128
474.915	0.64829
476.1	0.698377
477.285	0.744117
478.47	0.785433
479.655	0.82941
480.84	0.861673
482.025	0.881415
483.21	0.905638
484.395	0.91194
485.58	0.920042
486.765	0.926288
487.95	0.918927
489.135	0.90949
490.32	0.891576
491.505	0.855666
492.69	0.827559
493.875	0.798139
495.06	0.7717
496.245	0.731662
497.43	0.683805
498.615	0.645306
499.8	0.610285
500.985	0.577765
502.17	0.536719
503.355	0.495028
504.54	0.46715
505.725	0.44539
506.91	0.416931
508.095	0.401816
509.28	0.388176
510.465	0.3799
511.65	0.368986
512.835	0.35844
514.02	0.35139
515.205	0.335989
516.39	0.322227
517.575	0.31425
518.76	0.305634
519.945	0.297115
521.13	0.293786
522.315	0.29906
523.5	0.301177
524.685	0.297891
525.87	0.29354
527.055	0.288039
528.24	0.287693
529.424	0.290866
530.61	0.294793
531.795	0.298287
532.98	0.298156
534.165	0.298999
535.35	0.314133
536.535	0.326986
537.72	0.329081
538.905	0.332937
540.09	0.334145
541.275	0.336432
542.46	0.345956
543.645	0.352985
544.83	0.361494
546.014	0.363709
547.199	0.359323
548.384	0.354618
549.569	0.345924
550.754	0.339202
551.939	0.332711
553.124	0.334012
554.309	0.322993
555.494	0.307232
556.679	0.305894
557.864	0.300536
559.049	0.289909
560.234	0.282833
561.419	0.271735
562.604	0.257516
563.789	0.251248
564.974	0.247697
566.159	0.24325
567.344	0.230332
568.529	0.231274
569.714	0.238585
570.899	0.242854
572.084	0.239244
573.269	0.238713
574.454	0.242228
575.639	0.236861
576.824	0.232237
578.009	0.233963
579.194	0.229726
580.379	0.221985
581.564	0.224748
582.749	0.220959
583.934	0.211894
585.119	0.202277
586.304	0.205999
587.489	0.194328
588.674	0.185981
589.859	0.17449
591.044	0.169049
592.229	0.162061
593.414	0.151115
594.599	0.144548
595.784	0.140089
596.969	0.133334
598.154	0.134566
599.339	0.136366
600.524	0.129627
601.709	0.135907
602.894	0.139243
604.079	0.137566
605.264	0.12688
606.449	0.132891
607.634	0.13291
608.819	0.134218
610.004	0.135028
611.189	0.129785
612.374	0.135125
613.559	0.140157
614.744	0.139629
615.929	0.14316
617.114	0.141245
618.299	0.135978
619.484	0.131006
620.669	0.11036
621.854	0.100387
623.039	0.100219
624.224	0.110505
625.409	0.110384
626.594	0.104266
627.779	0.0999113
628.964	0.0934382
630.149	0.0946302
631.334	0.0901972
632.519	0.0884327
633.704	0.0797454
634.889	0.0688496
636.074	0.0649023
637.259	0.0653385
638.444	0.0713979
639.629	0.0800577
640.814	0.0802021
641.999	0.0832121
643.184	0.0797328
644.369	0.0750938
645.554	0.0781506
646.739	0.0803366
647.924	0.0846509
649.109	0.0886258
650.294	0.105713
651.479	0.117555
652.664	0.131402
653.849	0.15267
655.034	0.164752
656.219	0.178416
657.404	0.18389
658.589	0.189986
659.774	0.204945
660.959	0.219503
662.144	0.232838
663.329	0.247692
664.514	0.263063
665.699	0.277055
666.884	0.281664
668.069	0.291898
669.254	0.290663
670.439	0.28232
671.624	0.277075
672.809	0.260862
673.994	0.252017
675.179	0.240856
676.364	0.232134
677.549	0.22766
678.734	0.217482
679.919	0.204606
681.104	0.192825
682.289	0.181295
683.474	0.168384
684.659	0.153482
685.844	0.144205
687.029	0.141182
688.214	0.132449
689.399	0.124631
690.584	0.124522
691.769	0.121395
692.954	0.118777
694.139	0.121635
695.324	0.118159
696.509	0.111168
697.694	0.110315
698.879	0.106697
700.064	0.106978
701.249	0.108269
702.434	0.1036
703.619	0.0977677
704.804	0.0867925
705.989	0.0746398
707.174	0.0686994
708.359	0.0638906
709.544	0.0522895
710.729	0.0595771
711.914	0.0546872
