405	-0.0105657
406.185	0.000925061
407.37	0.0153577
408.555	0.029867
409.74	0.0449352
410.925	0.0600353
412.11	0.0769969
413.295	0.0977453
414.48	0.117662
415.665	0.128394
416.85	0.14496
418.035	0.166016
419.22	0.182393
420.405	0.206799
421.59	0.223188
422.775	0.242206
423.96	0.258773
425.145	0.267874
426.33	0.27666
427.515	0.287083
428.7	0.291754
429.885	0.296398
431.07	0.300824
432.255	0.296675
433.44	0.290505
434.625	0.28776
435.81	0.283287
436.995	0.274036
438.18	0.261514
439.365	0.246674
440.55	0.229547
441.735	0.212404
442.92	0.194367
444.105	0.181465
445.29	0.165347
446.475	0.151342
447.66	0.141722
448.845	0.129394
450.03	0.115699
451.215	0.106745
452.4	0.0986683
453.585	0.085057
454.77	0.0797606
455.955	0.0694218
457.14	0.0606805
458.325	0.0599297
459.51	0.0583116
460.695	0.0608352
461.88	0.0622804
463.065	0.0602431
464.25	0.0606287
465.435	0.0651393
466.62	0.0674762
467.805	0.0753595
468.99	0.0921095
470.175	0.0982516
471.36	0.109
472.545	0.129545
473.73	0.152049
474.915	0.178072
476.1	0.205058
477.285	0.230584
478.47	0.259201
479.655	0.290975
480.84	0.324203
482.025	0.360637
483.21	0.403658
484.395	0.443597
485.58	0.486774
486.765	0.527804
487.95	0.561981
489.135	0.596719
490.32	0.632372
491.505	0.660539
492.69	0.683272
493.875	0.705752
495.06	0.721232
496.245	0.741853
497.43	0.750921
498.615	0.75562
499.8	0.756693
500.985	0.754401
502.17	0.744082
503.355	0.729369
504.54	0.711875
505.725	0.687853
506.91	0.662702
508.095	0.633305
509.28	0.601259
510.465	0.571282
511.65	0.541549
512.835	0.508109
514.02	0.475703
515.205	0.441045
516.39	0.40939
517.575	0.379863
518.76	0.349757
519.945	0.320889
521.13	0.290585
522.315	0.267562
523.5	0.243573
524.685	0.219177
525.87	0.202088
527.055	0.189581
528.24	0.179387
529.424	0.168046
530.609	0.158925
531.794	0.149124
532.98	0.13693
534.165	0.127723
535.35	0.121792
536.535	0.116872
537.72	0.114021
538.905	0.114226
540.09	0.120631
541.275	0.119869
542.46	0.11879
543.645	0.123097
544.83	0.123674
546.015	0.122303
547.199	0.12224
548.384	0.123067
549.569	0.125196
550.754	0.123171
551.939	0.130826
553.124	0.138232
554.309	0.143383
555.494	0.149465
556.679	0.152438
557.864	0.15124
559.049	0.147609
560.234	0.146066
561.419	0.147366
562.604	0.148818
563.789	0.14987
564.974	0.152704
566.159	0.155614
567.344	0.152092
568.529	0.154324
569.714	0.154753
570.899	0.149662
572.084	0.146812
573.269	0.140802
574.454	0.128597
575.639	0.119835
576.824	0.114981
578.009	0.111191
579.194	0.109244
580.379	0.10685
581.564	0.102471
582.749	0.0951883
583.934	0.0901582
585.119	0.0839346
586.304	0.0840404
587.489	0.073436
588.674	0.0667009
589.859	0.0609615
591.044	0.0563057
592.229	0.0549319
593.414	0.0555705
594.599	0.055639
595.784	0.0545132
596.969	0.0526414
598.154	0.0504757
599.339	0.043477
600.524	0.0409247
601.709	0.0379096
602.894	0.0370221
604.079	0.0349106
605.264	0.034005
606.449	0.0365583
607.634	0.0386783
608.819	0.0423881
610.004	0.0459325
611.189	0.0468816
612.374	0.0494899
613.559	0.0520317
614.744	0.0481682
615.929	0.0450849
617.114	0.0427833
618.299	0.0438762
619.484	0.0418443
620.669	0.0413939
621.854	0.0355941
623.039	0.0341651
624.224	0.0330915
625.409	0.0295332
626.594	0.0267892
627.779	0.0250785
628.964	0.0225014
630.149	0.0212174
631.334	0.0211039
632.519	0.0209799
633.704	0.024942
634.889	0.0275065
636.074	0.0283576
637.259	0.027895
638.444	0.0307777
639.629	0.033459
640.814	0.0386579
641.999	0.0410468
643.184	0.0412876
644.369	0.0416416
645.554	0.0437876
646.739	0.0497396
647.924	0.0553383
649.109	0.0559101
650.294	0.0545348
651.479	0.0574818
652.664	0.0632237
653.849	0.0663344
655.034	0.0676839
656.219	0.0737284
657.404	0.076604
658.589	0.0821808
659.774	0.0860799
660.959	0.089428
662.144	0.0956278
663.329	0.105377
664.514	0.115686
665.699	0.121077
666.884	0.124056
668.069	0.132773
669.254	0.140604
670.439	0.151202
671.624	0.158863
672.809	0.167399
673.994	0.175928
675.179	0.184906
676.364	0.195732
677.549	0.202622
678.734	0.211662
679.919	0.218049
681.104	0.220374
682.289	0.22265
683.474	0.223517
684.659	0.222164
685.844	0.219602
687.029	0.213411
688.214	0.211711
689.399	0.200493
690.584	0.188812
691.769	0.182183
692.954	0.176965
694.139	0.16617
695.324	0.156391
696.509	0.14339
697.694	0.128848
698.879	0.120472
700.064	0.113862
701.249	0.102642
702.434	0.0915159
703.619	0.0850644
704.804	0.0802039
705.989	0.0753883
707.174	0.0657596
708.359	0.0577367
709.544	0.0561498
710.729	0.0540664
711.914	0.0503509
713.099	0.0504738
714.284	0.0461447
715.469	0.0450975
716.654	0.0459683
717.839	0.0423032
