405	-0.0105657
406.185	-0.00276504
407.37	0.00927885
408.555	0.0218653
409.74	0.0345733
410.925	0.0477077
412.11	0.0628931
413.295	0.0803282
414.48	0.0979747
415.665	0.115153
416.85	0.132048
418.035	0.152373
419.22	0.168297
420.405	0.184761
421.59	0.19753
422.775	0.212397
423.96	0.228974
425.145	0.242169
426.33	0.252083
427.515	0.263767
428.7	0.273428
429.885	0.279209
431.07	0.281073
432.255	0.280559
433.44	0.277399
434.625	0.271787
435.81	0.264283
436.995	0.254016
438.18	0.242857
439.365	0.233557
440.55	0.222416
441.735	0.210868
442.92	0.197787
444.105	0.186805
445.29	0.173506
446.475	0.156966
447.66	0.139738
448.845	0.125779
450.03	0.11579
451.215	0.105557
452.4	0.092613
453.585	0.0832212
454.77	0.0756408
455.955	0.0696814
457.14	0.0596915
458.325	0.0521388
459.51	0.0470895
460.695	0.0456436
461.88	0.0436074
463.065	0.0386997
464.25	0.0357765
465.435	0.0390336
466.62	0.0432836
467.805	0.0536335
468.99	0.0600218
470.175	0.06779
471.36	0.0844527
472.545	0.0988853
473.73	0.115884
474.915	0.137592
476.1	0.161034
477.285	0.185254
478.47	0.212813
479.655	0.243091
480.84	0.271941
482.025	0.305909
483.21	0.340436
484.395	0.371814
485.58	0.405985
486.765	0.440009
487.95	0.472477
489.135	0.503224
490.32	0.530221
491.505	0.554269
492.69	0.579
493.875	0.596507
495.06	0.610358
496.245	0.625275
497.43	0.63446
498.615	0.640173
499.8	0.636763
500.985	0.629405
502.17	0.620578
503.355	0.60913
504.54	0.593353
505.725	0.572924
506.91	0.55009
508.095	0.527923
509.28	0.501027
510.465	0.474076
511.65	0.446659
512.835	0.420869
514.02	0.390792
515.205	0.362651
516.39	0.333342
517.575	0.303513
518.76	0.279274
519.945	0.259782
521.13	0.2383
522.315	0.21465
523.5	0.195007
524.685	0.179813
525.87	0.165602
527.055	0.153238
528.24	0.142613
529.424	0.132722
530.61	0.123197
531.795	0.113595
532.98	0.106329
534.165	0.103207
535.35	0.101538
536.535	0.104681
537.72	0.101095
538.905	0.0997247
540.09	0.0992117
541.275	0.0996769
542.46	0.10002
543.645	0.0993757
544.83	0.101794
546.014	0.105455
547.199	0.108352
548.384	0.112376
549.569	0.116599
550.754	0.117655
551.939	0.121331
553.124	0.11943
554.309	0.122091
555.494	0.122073
556.679	0.122643
557.864	0.123569
559.049	0.124711
560.234	0.125082
561.419	0.126434
562.604	0.129747
563.789	0.129709
564.974	0.122489
566.159	0.118065
567.344	0.117179
568.529	0.110488
569.714	0.106538
570.899	0.104093
572.084	0.104296
573.269	0.0988123
574.454	0.0935993
575.639	0.091728
576.824	0.0900429
578.009	0.0856187
579.194	0.0814343
580.379	0.0796207
581.564	0.0727408
582.749	0.0663973
583.934	0.062082
585.119	0.0605406
586.304	0.0569873
587.489	0.0532865
588.674	0.050963
589.859	0.0487654
591.044	0.0433564
592.229	0.0402192
593.414	0.0399114
594.599	0.0370429
595.784	0.0315541
596.969	0.0276227
598.154	0.02687
599.339	0.0226796
600.524	0.0228328
601.709	0.0219191
602.894	0.0238673
604.079	0.0225456
605.264	0.0212159
606.449	0.0231784
607.634	0.0263199
608.819	0.0259392
610.004	0.0254585
611.189	0.0266452
612.374	0.0243616
613.559	0.0207432
614.744	0.0174809
615.929	0.0168758
617.114	0.0163693
618.299	0.0192799
619.484	0.0224642
620.669	0.0263122
621.854	0.0275291
623.039	0.0284629
624.224	0.0268887
625.409	0.0251814
626.594	0.0239508
627.779	0.0236179
628.964	0.0251399
630.149	0.0257799
631.334	0.0275537
632.519	0.0313349
633.704	0.0371114
634.889	0.0410959
636.074	0.0407793
637.259	0.0391398
638.444	0.0377004
639.629	0.0341455
640.814	0.0325352
641.999	0.0314716
643.184	0.0364196
644.369	0.0436193
645.554	0.0474326
646.739	0.0509083
647.924	0.0528381
649.109	0.0544103
650.294	0.0532419
651.479	0.0552063
652.664	0.0567856
653.849	0.0597809
655.034	0.0625082
656.219	0.0678121
657.404	0.0719255
658.589	0.0775373
659.774	0.0833809
660.959	0.0892263
662.144	0.0906482
663.329	0.0900936
664.514	0.0937777
665.699	0.0988233
666.884	0.10545
668.069	0.112772
669.254	0.121939
670.439	0.132775
671.624	0.143624
672.809	0.151959
673.994	0.160448
675.179	0.16772
676.364	0.17426
677.549	0.183172
678.734	0.188682
679.919	0.193099
681.104	0.198972
682.289	0.202805
683.474	0.203425
684.659	0.202544
685.844	0.20006
687.029	0.199794
688.214	0.195787
689.399	0.184056
690.584	0.176116
691.769	0.167828
692.954	0.161193
694.139	0.15281
695.324	0.143976
696.509	0.131296
697.694	0.12157
698.879	0.113553
700.064	0.10385
701.249	0.0946067
702.434	0.08652
703.619	0.079334
704.804	0.0737079
705.989	0.0643859
707.174	0.0579392
708.359	0.0541872
709.544	0.0490602
710.729	0.0438602
711.914	0.0427609
713.099	0.0392332
714.284	0.0390647
715.469	0.0358665
716.654	0.0341857
717.839	0.0311737
719.024	0.028528
720.209	0.02686
721.394	0.025781
722.579	0.0236827
723.764	0.0215245
724.949	0.0221046
726.134	0.0227117
727.319	0.0235113
728.504	0.021786
729.689	0.0205704
730.874	0.0157102
732.059	0.0162205
733.244	0.0135824
734.429	0.0171589
735.614	0.0184455
736.799	0.0192618
737.984	0.0217249
739.169	0.0227689
740.354	0.0249774
741.539	0.0278956
742.724	0.0287556
743.909	0.0281301
745.094	0.0269468
746.279	0.0262744
747.464	0.0281458
748.649	0.0304807
749.834	0.0335998
751.019	0.0340865
752.204	0.034846
753.389	0.0331464
754.574	0.0294672
755.759	0.0284614
756.944	0.0280538
758.129	0.0273092
759.314	0.0250371
760.499	0.0230908
761.684	0.0243174
762.869	0.0272293
764.054	0.0307942
765.239	0.0312069
766.424	0.0292488
767.609	0.0279327
768.794	0.0278332
769.979	0.0283285
771.164	0.0274501
772.349	0.0275727
773.534	0.0292653
774.719	0.0310272
775.904	0.0316414
777.089	0.0351432
778.274	0.0364137
779.459	0.0407192
780.644	0.0417931
781.829	0.0456774
783.014	0.0482188
784.199	0.0535295
785.384	0.0579588
786.569	0.0595359
787.754	0.0603621
788.939	0.0617254
790.124	0.0647281
791.309	0.0680519
792.494	0.0715414
793.679	0.0747675
794.864	0.0761116
796.049	0.0789778
797.234	0.0829198
798.419	0.0858025
799.604	0.0875578
800.789	0.0901441
801.974	0.0962584
803.159	0.105236
804.344	0.11738
805.529	0.131163
806.714	0.143527
807.898	0.16094
809.083	0.176963
810.268	0.19588
811.454	0.213625
812.639	0.235146
813.824	0.257371
815.009	0.279862
816.194	0.301066
817.379	0.324902
818.564	0.350466
819.749	0.372972
820.934	0.392642
822.119	0.409282
823.304	0.425816
824.489	0.441888
825.673	0.457486
826.858	0.467818
828.043	0.478375
829.228	0.48885
830.413	0.500991
831.598	0.512388
832.783	0.523574
833.968	0.535193
835.153	0.551738
836.338	0.562487
837.523	0.576873
838.708	0.594696
839.893	0.616984
841.078	0.641075
842.263	0.666539
843.448	0.69249
844.633	0.721396
845.818	0.752463
847.003	0.7844
848.188	0.814806
849.373	0.840359
850.558	0.863438
851.743	0.886066
852.928	0.905816
854.113	0.922891
855.298	0.937533
856.483	0.946543
857.668	0.948225
858.853	0.943686
860.038	0.936629
861.223	0.924127
862.408	0.907357
863.593	0.886308
864.778	0.865444
865.963	0.838706
867.148	0.807268
868.333	0.778241
869.518	0.745119
870.703	0.712988
871.888	0.675815
873.073	0.63697
874.258	0.597928
875.443	0.560899
876.628	0.526633
877.813	0.490639
878.998	0.456022
880.183	0.424499
881.368	0.3937
882.553	0.363428
883.738	0.332815
884.923	0.305762
886.108	0.283361
887.293	0.260788
888.478	0.242008
889.663	0.223061
890.848	0.211628
892.033	0.203244
893.218	0.196065
894.403	0.190149
895.588	0.189217
896.773	0.191011
897.958	0.192985
899.143	0.201121
900.328	0.206989
901.513	0.21395
902.698	0.224688
903.883	0.235782
905.068	0.25
906.253	0.260086
907.438	0.272143
908.623	0.286181
909.808	0.299345
910.993	0.311962
912.178	0.326875
913.363	0.338467
914.548	0.34858
915.733	0.359066
916.918	0.368355
918.103	0.379105
919.288	0.392684
920.473	0.405517
921.658	0.412563
922.843	0.415189
924.028	0.419593
925.213	0.422857
926.398	0.423245
927.583	0.421817
928.768	0.418407
929.953	0.413968
931.138	0.406313
932.323	0.39693
933.508	0.384724
934.693	0.372825
935.878	0.358665
937.063	0.338804
938.248	0.317957
939.433	0.296224
940.618	0.281153
941.803	0.262483
942.988	0.247266
944.173	0.231956
945.358	0.214167
946.543	0.197582
947.728	0.182643
948.913	0.16806
950.098	0.156828
951.283	0.148089
952.468	0.139207
953.653	0.13332
954.838	0.130508
956.023	0.128707
957.208	0.129736
958.393	0.130872
959.578	0.133007
960.763	0.134925
961.948	0.137019
963.133	0.141979
964.318	0.148426
965.503	0.154673
966.688	0.160088
967.873	0.166041
969.058	0.174929
970.243	0.184871
971.428	0.193423
972.613	0.200814
973.798	0.207319
974.983	0.212562
976.168	0.218943
977.353	0.224646
978.538	0.225857
979.723	0.231301
980.908	0.23341
982.093	0.231682
983.278	0.230952
984.463	0.230526
985.648	0.228573
986.833	0.227494
988.018	0.22366
989.203	0.21952
990.388	0.211306
991.573	0.20692
992.758	0.204925
993.943	0.1973
995.128	0.190193
996.313	0.189271
997.498	0.184313
998.683	0.182443
999.868	0.182653
1001.05	0.184053
1002.24	0.181251
1003.42	0.183128
1004.61	0.18348
1005.79	0.184399
1006.98	0.181735
1008.16	0.184371
1009.35	0.184705
1010.53	0.183894
1011.72	0.18874
1012.9	0.194139
1014.09	0.197405
1015.27	0.203053
1016.46	0.207744
1017.64	0.215565
1018.83	0.222918
1020.01	0.231434
1021.2	0.243174
1022.38	0.254146
1023.57	0.264558
1024.75	0.280242
1025.94	0.297104
1027.12	0.315893
1028.31	0.336436
1029.49	0.354832
1030.68	0.373742
1031.86	0.395023
1033.05	0.416497
1034.23	0.438775
