405	0.069208
406.185	0.120786
407.37	0.166031
408.555	0.198481
409.74	0.2217
410.925	0.23386
412.11	0.241139
413.295	0.252681
414.48	0.268249
415.665	0.280898
416.85	0.291628
418.035	0.292901
419.22	0.289337
420.405	0.274203
421.59	0.254722
422.775	0.229263
423.96	0.201294
425.145	0.175217
426.33	0.151054
427.515	0.130272
428.7	0.120196
429.885	0.0990908
431.07	0.10201
432.255	0.0857178
433.44	0.0711257
434.625	0.059235
435.81	0.0458412
436.995	0.0296777
438.18	0.0114238
439.365	-0.00401877
440.55	-0.00709886
441.735	-0.00972525
442.92	-0.0105657
444.105	7.64073e-005
445.29	0.00535379
446.475	0.0118376
447.66	0.0145501
448.845	0.0131784
450.03	0.00726275
451.215	0.00334136
452.4	0.00894852
453.585	0.00821091
454.77	0.010017
455.955	0.0186591
457.14	0.0313696
458.325	0.0573984
459.51	0.0878207
460.695	0.119741
461.88	0.146727
463.065	0.172619
464.25	0.203076
465.435	0.239581
466.62	0.290208
467.805	0.318977
468.99	0.368744
470.175	0.425567
471.36	0.482029
472.545	0.530866
473.73	0.583687
474.915	0.631963
476.1	0.677832
477.285	0.725559
478.47	0.761943
479.655	0.780694
480.84	0.80329
482.025	0.843666
483.21	0.854688
484.395	0.860335
485.58	0.859565
486.765	0.866539
487.95	0.869518
489.135	0.854075
490.32	0.825137
491.505	0.800924
492.69	0.785839
493.875	0.758902
495.06	0.735783
496.245	0.698091
497.43	0.649262
498.615	0.61237
499.8	0.578941
500.985	0.540411
502.17	0.501549
503.355	0.472563
504.54	0.446843
505.725	0.411598
506.91	0.375573
508.095	0.338796
509.28	0.32953
510.465	0.310202
511.65	0.285701
512.835	0.26523
514.02	0.243852
515.205	0.229456
516.39	0.222746
517.575	0.216496
518.76	0.207164
519.945	0.195156
521.13	0.179758
522.315	0.172228
523.5	0.157955
524.685	0.147555
525.87	0.146086
527.055	0.154167
528.24	0.152808
529.424	0.152347
530.61	0.157968
531.795	0.162767
532.98	0.166582
534.165	0.171844
535.35	0.171615
536.535	0.180347
537.72	0.195022
538.905	0.18684
540.09	0.195894
541.275	0.2076
542.46	0.216032
543.645	0.2223
544.83	0.222616
546.014	0.22181
547.199	0.221431
548.384	0.216641
549.569	0.20952
550.754	0.205332
551.939	0.199655
553.124	0.20163
554.309	0.194482
555.494	0.184362
556.679	0.167908
557.864	0.173008
559.049	0.175447
560.234	0.171783
561.419	0.166861
562.604	0.160567
563.789	0.154024
564.974	0.147821
566.159	0.140078
567.344	0.144331
568.529	0.160298
569.714	0.147522
570.899	0.142648
572.084	0.133402
573.269	0.135847
574.454	0.141492
575.639	0.148113
576.824	0.146819
578.009	0.141167
579.194	0.140059
580.379	0.138797
581.564	0.144994
582.749	0.147338
583.934	0.152771
585.119	0.162158
586.304	0.156091
587.489	0.129549
588.674	0.130313
589.859	0.128215
591.044	0.119485
592.229	0.11619
593.414	0.115947
594.599	0.108375
595.784	0.0994233
596.969	0.104367
598.154	0.110419
599.339	0.110354
600.524	0.0973213
601.709	0.0989884
602.894	0.0992799
604.079	0.0885095
605.264	0.0831904
606.449	0.0885369
607.634	0.0872014
608.819	0.0861693
610.004	0.0920073
611.189	0.0948629
612.374	0.08789
613.559	0.0765964
614.744	0.0791704
615.929	0.0779768
617.114	0.0696479
618.299	0.0721909
619.484	0.0727758
620.669	0.0647712
621.854	0.0518328
623.039	0.0549338
624.224	0.0474661
625.409	0.0386085
626.594	0.0320177
627.779	0.0275191
628.964	0.0332947
630.149	0.0331578
631.334	0.0233574
632.519	0.0263409
633.704	0.0320417
634.889	0.0304652
636.074	0.0314626
637.259	0.0277506
638.444	0.031429
639.629	0.0344441
640.814	0.0471304
641.999	0.0511234
643.184	0.0597553
644.369	0.0720326
645.554	0.0779662
646.739	0.08354
647.924	0.0808984
649.109	0.0811983
650.294	0.0944647
651.479	0.107745
652.664	0.110737
653.849	0.122461
655.034	0.125463
656.219	0.132788
657.404	0.134173
658.589	0.147823
659.774	0.159001
660.959	0.165145
662.144	0.171353
663.329	0.18357
664.514	0.201511
665.699	0.213449
666.884	0.220726
668.069	0.227446
669.254	0.2285
670.439	0.223076
671.624	0.226637
672.809	0.223357
673.994	0.226236
675.179	0.220222
676.364	0.227933
677.549	0.225579
678.734	0.215958
679.919	0.207173
681.104	0.197033
682.289	0.182167
683.474	0.163253
684.659	0.14406
685.844	0.130244
687.029	0.122739
688.214	0.103696
689.399	0.104005
690.584	0.0972179
691.769	0.0889919
692.954	0.0834153
694.139	0.0755119
695.324	0.0659586
696.509	0.0565911
697.694	0.0512541
698.879	0.0492363
700.064	0.0504815
701.249	0.0493978
702.434	0.0515263
703.619	0.0600781
704.804	0.0558398
705.989	0.0486853
707.174	0.0566322
708.359	0.0515845
709.544	0.0529232
710.729	0.0502949
711.914	0.0426133
713.099	0.0499987
714.284	0.0364733
715.469	0.0357838
716.654	0.0378727
717.839	0.0412219
719.024	0.0480355
720.209	0.049041
721.394	0.0476968
722.579	0.0534253
723.764	0.0630296
724.949	0.0676099
726.134	0.0658205
727.319	0.0667302
728.504	0.062754
729.689	0.0641367
730.874	0.0828584
732.059	0.0751877
733.244	0.0842217
734.429	0.079444
735.614	0.0727086
736.799	0.068754
737.984	0.0571543
739.169	0.0594656
740.354	0.0510331
741.539	0.0420002
742.724	0.0435366
