405	0.178218
406.185	0.190996
407.37	0.202443
408.555	0.211723
409.74	0.219023
410.925	0.224464
412.11	0.227924
413.295	0.229293
414.48	0.229138
415.665	0.228449
416.85	0.224992
418.035	0.219689
419.22	0.213129
420.405	0.205434
421.59	0.195064
422.775	0.18239
423.96	0.168125
425.145	0.152962
426.33	0.138103
427.515	0.124351
428.7	0.109513
429.885	0.0937957
431.07	0.0786839
432.255	0.0643411
433.44	0.0521809
434.625	0.0403062
435.81	0.0292684
436.995	0.0201652
438.18	0.0127268
439.365	0.00609514
440.55	0.000254309
441.735	-0.00528854
442.92	-0.00803288
444.105	-0.0089272
445.29	-0.00973082
446.475	-0.0105657
447.66	-0.00877593
448.845	-0.00501663
450.03	-0.000290914
451.215	0.00548311
452.4	0.0127876
453.585	0.0230461
454.77	0.0360454
455.955	0.0499844
457.14	0.0644408
458.325	0.0810419
459.51	0.0982278
460.695	0.119043
461.88	0.141643
463.065	0.165266
464.25	0.191126
465.435	0.218036
466.62	0.244251
467.805	0.271768
468.99	0.299863
470.175	0.328005
471.36	0.356782
472.545	0.384953
473.73	0.409849
474.915	0.431698
476.1	0.451532
477.285	0.469196
478.47	0.484316
479.655	0.497066
480.84	0.505087
482.025	0.510306
483.21	0.510423
484.395	0.506187
485.58	0.500484
486.765	0.490089
487.95	0.476703
489.135	0.461371
490.32	0.443037
491.505	0.420874
492.69	0.39612
493.875	0.372192
495.06	0.347605
496.245	0.323795
497.43	0.298862
498.615	0.274912
499.8	0.251627
500.985	0.22881
502.17	0.206885
503.355	0.187121
504.54	0.169302
505.725	0.152559
506.91	0.138255
508.095	0.125107
509.28	0.112459
510.465	0.102361
511.65	0.0942214
512.835	0.0874933
514.02	0.081505
515.205	0.0764746
516.39	0.0718159
517.575	0.0676689
518.76	0.0649701
519.945	0.06439
521.13	0.065814
522.315	0.0671047
523.5	0.0688006
524.685	0.0707611
525.87	0.0737166
527.055	0.0758968
528.24	0.0787753
529.424	0.0818072
530.61	0.0845538
531.795	0.0874159
532.98	0.0907603
534.165	0.0941151
535.35	0.0969833
536.535	0.100369
537.72	0.103137
538.905	0.105511
540.09	0.107064
541.275	0.106783
542.46	0.107245
543.645	0.10658
544.83	0.105667
546.014	0.104594
547.199	0.102947
548.384	0.101299
549.569	0.0999848
550.754	0.0981065
551.939	0.094879
553.124	0.092432
554.309	0.0887298
555.494	0.0866283
556.679	0.0834099
557.864	0.0791417
559.049	0.0746116
560.234	0.0718251
561.419	0.0688562
562.604	0.0656877
563.789	0.0637175
564.974	0.0604824
566.159	0.057507
567.344	0.0551056
568.529	0.053052
569.714	0.0507713
570.899	0.0491418
572.084	0.0477856
