405	0.318167
406.185	0.306065
407.37	0.300631
408.555	0.298263
409.74	0.291597
410.925	0.279661
412.11	0.26768
413.295	0.252921
414.48	0.228079
415.665	0.205371
416.85	0.203988
418.035	0.20569
419.22	0.197261
420.405	0.185111
421.59	0.173364
422.775	0.156031
423.96	0.137947
425.145	0.121818
426.33	0.105981
427.515	0.0942492
428.7	0.0826283
429.885	0.0811929
431.07	0.0797627
432.255	0.0671629
433.44	0.0607167
434.625	0.0555862
435.81	0.0505357
436.995	0.0427999
438.18	0.0352591
439.365	0.0330057
440.55	0.0271367
441.735	0.0235576
442.92	0.0280418
444.105	0.0320053
445.29	0.0375519
446.475	0.0339168
447.66	0.0369428
448.845	0.0453584
450.03	0.0519656
451.215	0.0576649
452.4	0.0659083
453.585	0.0738595
454.77	0.0801256
455.955	0.0803272
457.14	0.0909286
458.325	0.0927077
459.51	0.108232
460.695	0.120872
461.88	0.128173
463.065	0.136864
464.25	0.14864
465.435	0.162798
466.62	0.178712
467.805	0.184092
468.99	0.186506
470.175	0.19815
471.36	0.216265
472.545	0.229572
473.73	0.235556
474.915	0.240617
476.1	0.251243
477.285	0.269104
478.47	0.286487
479.655	0.292115
480.84	0.305767
482.025	0.322006
483.21	0.332038
484.395	0.340529
485.58	0.339467
486.765	0.341127
487.95	0.349808
489.135	0.357016
490.32	0.355926
491.505	0.353049
492.69	0.360133
493.875	0.373749
495.06	0.38109
496.245	0.385559
497.43	0.389041
498.615	0.392169
499.8	0.395094
500.985	0.390476
502.17	0.378254
503.355	0.364846
504.54	0.360201
505.725	0.363897
506.91	0.357982
508.095	0.346521
509.28	0.346377
510.465	0.347208
511.65	0.342538
512.835	0.33471
514.02	0.322973
515.205	0.308321
516.39	0.298489
517.575	0.287645
518.76	0.271315
519.945	0.258204
521.13	0.250465
522.315	0.254908
523.5	0.257446
524.685	0.255292
525.87	0.257942
527.055	0.250742
528.24	0.237261
529.425	0.232421
530.61	0.23665
531.795	0.241785
532.98	0.245042
534.165	0.24568
535.35	0.237489
536.535	0.225918
537.72	0.233935
538.905	0.240532
540.09	0.251067
541.275	0.259339
542.46	0.259416
543.644	0.253906
544.829	0.24866
546.014	0.248911
547.199	0.248643
548.384	0.239871
549.569	0.228078
550.754	0.221021
551.939	0.216285
553.124	0.216911
554.309	0.224903
555.494	0.23203
556.679	0.234419
557.865	0.233335
559.049	0.224228
560.234	0.209375
561.419	0.199609
562.604	0.195238
563.789	0.185277
564.974	0.172036
566.159	0.173682
567.344	0.184898
568.529	0.189938
569.714	0.194073
570.899	0.189437
572.084	0.182145
573.269	0.177643
574.454	0.176523
575.639	0.178534
576.824	0.182253
578.009	0.18595
579.194	0.18837
580.379	0.187588
581.564	0.184048
582.749	0.189062
583.934	0.197811
585.119	0.191344
586.304	0.187548
587.489	0.192467
588.674	0.192565
589.859	0.195491
591.044	0.198192
592.229	0.199364
593.414	0.207408
594.599	0.220733
595.784	0.227467
596.969	0.230871
598.154	0.237812
599.339	0.242494
600.524	0.246147
601.709	0.243624
602.894	0.249381
604.079	0.262531
605.264	0.260551
606.449	0.245332
607.634	0.231442
608.819	0.224896
610.004	0.22086
611.189	0.216187
612.374	0.20833
