405	0.215507
406.185	0.240674
407.37	0.258119
408.555	0.276951
409.74	0.294469
410.925	0.311001
412.11	0.326785
413.295	0.339932
414.48	0.359854
415.665	0.361646
416.85	0.366814
418.035	0.355906
419.22	0.347916
420.405	0.34562
421.59	0.341185
422.775	0.332222
423.96	0.321796
425.145	0.302112
426.33	0.283904
427.515	0.268768
428.7	0.24822
429.885	0.226054
431.07	0.203436
432.255	0.177556
433.44	0.155067
434.625	0.139737
435.81	0.124652
436.995	0.10792
438.18	0.0993544
439.365	0.0913137
440.55	0.0770813
441.735	0.0591203
442.92	0.0439752
444.105	0.0290131
445.29	0.0330656
446.475	0.0328106
447.66	0.01735
448.845	0.00512994
450.03	0.000603532
451.215	-0.00108324
452.4	-0.0024682
453.585	-0.00283074
454.77	-0.00811327
455.955	-0.00828168
457.14	-0.00185663
458.325	0.00696391
459.51	0.0123369
460.695	0.0206175
461.88	0.0387846
463.065	0.062278
464.25	0.0854369
465.435	0.103324
466.62	0.135169
467.805	0.168497
468.99	0.206271
470.175	0.244656
471.36	0.283006
472.545	0.324632
473.73	0.369339
474.915	0.412697
476.1	0.44942
477.285	0.493242
478.47	0.532466
479.655	0.573117
480.84	0.611319
482.025	0.645014
483.21	0.674573
484.395	0.696207
485.58	0.722371
486.765	0.733753
487.95	0.734974
489.135	0.732253
490.32	0.728124
491.505	0.721588
492.69	0.706373
493.875	0.68057
495.06	0.65499
496.245	0.632885
497.43	0.586686
498.615	0.55597
499.8	0.526642
500.985	0.493593
502.17	0.455638
503.355	0.419969
504.54	0.38965
505.725	0.355402
506.91	0.322511
508.095	0.30212
509.28	0.27606
510.465	0.241883
511.65	0.215643
512.835	0.199218
514.02	0.188037
515.205	0.177629
516.39	0.165691
517.575	0.152423
518.76	0.134165
519.945	0.122249
521.13	0.110413
522.315	0.103956
523.5	0.100458
524.685	0.0918023
525.87	0.0806384
527.055	0.0745015
528.24	0.0679692
529.425	0.0631676
530.61	0.0730653
531.795	0.072708
532.98	0.070983
534.164	0.0661578
535.35	0.0641838
536.535	0.0686191
537.719	0.0782945
538.905	0.0895966
540.09	0.0961703
541.274	0.0936932
542.46	0.0885933
543.644	0.0754213
544.829	0.0756966
546.015	0.0748937
547.199	0.0760107
548.385	0.0801328
549.569	0.080323
550.754	0.0756469
551.94	0.0747398
553.124	0.0786523
554.309	0.0727082
555.495	0.0709845
556.679	0.0733456
557.864	0.0680391
559.049	0.0582576
560.234	0.0570344
561.419	0.0653908
562.604	0.0680214
563.789	0.0622059
564.974	0.0631987
566.159	0.0628295
567.344	0.0525953
568.529	0.0542644
569.714	0.0556189
570.899	0.0552555
572.084	0.0542623
573.269	0.0541205
574.454	0.0552872
575.639	0.0481115
576.824	0.0431458
578.009	0.0429274
579.194	0.0400753
580.379	0.0320565
581.564	0.027167
582.749	0.029935
583.934	0.028583
585.119	0.0217699
586.304	0.020721
587.489	0.0198889
588.674	0.0102019
589.859	0.0141209
591.044	0.00511402
592.229	-0.00263332
593.414	-0.0040467
594.599	-0.00562327
595.784	-0.00760732
596.969	-0.0083005
598.154	-0.00824032
599.339	-0.00651137
600.524	0.00125745
601.709	0.00929785
602.894	0.00943894
604.079	0.0112588
605.264	0.0112309
606.449	0.0149549
607.634	0.01643
608.819	0.0159698
610.004	0.0149442
611.189	0.014683
612.374	0.017943
613.559	0.0201927
614.744	0.0199911
615.929	0.0230238
617.114	0.0252081
618.299	0.023844
619.484	0.0234088
620.669	0.0209076
621.854	0.022547
623.039	0.0270229
624.224	0.0292003
625.409	0.0289426
626.594	0.0220934
627.779	0.029469
628.964	0.0250963
630.149	0.0253119
631.334	0.0273513
632.519	0.0230008
633.704	0.0235317
634.889	0.0203763
636.074	0.0145519
637.259	0.0130394
638.444	0.0119078
639.629	0.00592484
640.814	-0.00188569
641.999	-0.008207
643.184	-0.00787046
644.369	0.000318083
645.554	0.0113722
646.739	0.00766491
647.924	0.00556134
649.109	0.0127305
650.294	0.0170745
651.479	0.0154769
652.664	0.0191125
653.849	0.0234507
655.034	0.0315599
656.219	0.0407228
657.404	0.0526762
658.589	0.0616019
659.774	0.0708305
660.959	0.0801509
662.144	0.0884244
663.329	0.0950055
664.514	0.102854
665.699	0.116238
666.884	0.134195
668.069	0.150379
669.254	0.164093
670.439	0.176202
671.624	0.189803
672.809	0.194363
673.994	0.195302
675.179	0.193513
676.364	0.189799
677.549	0.187785
678.734	0.185691
679.919	0.184629
681.104	0.185461
682.289	0.178671
683.474	0.168742
684.659	0.157893
685.844	0.144345
687.029	0.129016
688.214	0.11216
689.399	0.0969797
690.584	0.0823475
691.769	0.0755009
692.954	0.0740245
694.139	0.0686716
695.324	0.0591744
696.509	0.0524536
697.694	0.0489057
698.879	0.0485631
700.064	0.0357193
701.249	0.0326172
702.434	0.0298622
703.619	0.0311209
704.804	0.0319409
705.989	0.0316334
707.174	0.025617
708.359	0.0238218
709.544	0.024704
710.729	0.0203591
711.914	0.01653
713.099	0.0192583
714.284	0.0225633
715.469	0.0231104
716.654	0.0177935
717.839	0.0142048
719.024	0.0148652
720.209	0.0190195
721.394	0.0237058
722.579	0.0264708
723.764	0.0242297
724.949	0.0228627
726.134	0.022531
727.319	0.0203451
728.504	0.0211911
729.689	0.0246183
730.874	0.0252552
732.059	0.0201179
733.244	0.0219496
734.429	0.0260391
735.614	0.0221664
736.799	0.0215231
737.984	0.0239746
739.169	0.0242049
740.354	0.0189087
741.539	0.0119831
742.724	0.00985126
743.909	0.0106974
745.094	0.0109811
746.279	0.013255
747.464	0.0087951
748.649	0.00621297
749.834	-0.00100972
751.019	0.00332148
752.204	0.00268835
753.389	-0.00336704
754.574	0.00233738
755.759	0.00882707
756.944	0.0153392
758.129	0.018967
759.314	0.020177
760.499	0.0210849
761.684	0.0204281
762.869	0.0142508
764.054	0.00452689
765.239	0.00822772
766.424	0.0150591
767.609	0.0149744
768.794	0.0154665
769.979	0.0110058
771.164	0.00754526
772.349	0.0110231
773.534	0.01336
774.719	0.0088144
775.904	0.00397272
777.089	0.00359434
778.274	0.00462579
779.459	0.00740307
780.644	0.014008
781.829	0.0201989
783.014	0.0252957
784.199	0.028361
785.384	0.0264376
786.569	0.034504
787.754	0.0447856
788.939	0.0472509
790.124	0.0515558
791.309	0.0560028
792.494	0.0552786
793.679	0.0546504
794.864	0.0535638
796.049	0.0523362
797.234	0.0552687
798.419	0.058522
799.604	0.0618317
800.789	0.0734687
801.974	0.0872151
803.159	0.0992383
804.344	0.118184
805.529	0.127929
806.714	0.145123
807.899	0.168057
809.084	0.201009
810.269	0.220084
811.454	0.246953
812.639	0.280642
813.823	0.311051
815.009	0.337526
816.194	0.361355
817.378	0.383774
818.564	0.404561
819.748	0.425207
820.933	0.444775
822.119	0.456372
823.303	0.463685
824.488	0.473433
825.674	0.476016
826.858	0.473321
828.044	0.456667
829.228	0.464349
830.413	0.468223
831.599	0.46952
832.783	0.469989
833.968	0.482994
835.153	0.506165
836.338	0.530945
837.523	0.556035
838.708	0.585327
839.893	0.616603
841.078	0.648761
842.263	0.684193
843.448	0.721049
844.633	0.758603
845.818	0.798133
847.003	0.836226
848.188	0.867351
849.373	0.892427
850.558	0.91782
851.743	0.937638
852.928	0.948225
854.113	0.942991
855.298	0.939114
856.483	0.93303
857.668	0.920216
858.853	0.905889
860.038	0.884057
861.223	0.858853
862.408	0.832388
863.593	0.802772
864.778	0.771286
865.963	0.738678
867.148	0.703246
868.333	0.663279
869.518	0.621842
870.703	0.589773
871.888	0.558942
873.073	0.530615
874.258	0.494444
875.443	0.4587
876.628	0.428222
877.813	0.395522
878.998	0.371497
880.183	0.343176
881.368	0.318674
882.553	0.288561
883.738	0.259043
884.923	0.23015
886.108	0.211053
887.293	0.201308
888.478	0.191456
889.663	0.178138
890.848	0.163119
892.033	0.154959
893.218	0.15768
894.403	0.16033
895.588	0.164701
896.773	0.173675
897.958	0.175351
899.143	0.185132
900.328	0.194834
901.513	0.209642
902.698	0.229154
903.883	0.239632
905.068	0.258696
906.253	0.27235
907.438	0.284832
908.623	0.297113
909.808	0.313377
910.993	0.326712
912.178	0.332954
913.363	0.336478
914.548	0.340594
915.733	0.355767
916.918	0.36913
918.103	0.374938
919.288	0.382875
920.473	0.391145
921.658	0.402961
922.843	0.415205
924.028	0.411497
925.213	0.408361
926.398	0.404546
927.583	0.400565
928.768	0.394927
929.953	0.383929
931.138	0.375432
932.323	0.366871
933.508	0.350247
934.693	0.334232
935.878	0.310837
937.063	0.297247
938.248	0.287356
939.433	0.269098
940.618	0.243751
941.803	0.223095
942.988	0.205247
944.173	0.195536
945.358	0.184467
946.543	0.172252
947.728	0.161476
948.913	0.151724
950.098	0.138609
951.283	0.13126
952.468	0.122002
953.653	0.113839
954.838	0.112523
956.023	0.10667
957.208	0.10288
958.393	0.103759
959.578	0.106906
960.763	0.111877
961.948	0.114536
963.133	0.109013
964.318	0.117825
965.503	0.127449
966.688	0.137683
967.873	0.144659
969.058	0.158572
970.243	0.167155
971.428	0.174452
972.613	0.182962
973.798	0.185776
974.983	0.186263
976.168	0.190517
977.353	0.187093
978.538	0.183089
979.723	0.180824
980.908	0.183538
982.093	0.178233
983.278	0.169032
984.463	0.158083
985.648	0.153267
986.833	0.144746
988.018	0.137463
989.203	0.138626
990.388	0.136767
991.573	0.131984
992.758	0.126193
993.943	0.122017
995.128	0.127203
996.313	0.136327
997.498	0.144252
998.683	0.154616
999.868	0.160641
1001.05	0.162973
1002.24	0.169969
1003.42	0.172833
1004.61	0.176676
1005.79	0.184416
1006.98	0.184448
1008.16	0.183523
1009.35	0.183639
1010.53	0.189184
1011.72	0.198353
1012.9	0.196101
1014.09	0.193007
1015.27	0.198217
1016.46	0.194939
1017.64	0.198726
1018.83	0.209553
1020.01	0.208791
1021.2	0.217771
1022.38	0.229899
1023.57	0.238362
1024.75	0.243855
1025.94	0.262278
1027.12	0.286085
1028.31	0.308256
1029.49	0.333467
1030.68	0.36527
1031.86	0.394535
1033.05	0.426325
1034.23	0.463662
1035.42	0.49715
