405	0.00711147
406.185	0.0320917
407.37	0.0585253
408.555	0.0860543
409.74	0.112363
410.925	0.137928
412.11	0.16109
413.295	0.177526
414.48	0.194385
415.665	0.201393
416.85	0.192457
418.035	0.199776
419.22	0.213625
420.405	0.215174
421.59	0.202102
422.775	0.192265
423.96	0.197953
425.145	0.179836
426.33	0.175722
427.515	0.1586
428.7	0.140427
429.885	0.12242
431.07	0.101835
432.255	0.0817719
433.44	0.0686709
434.625	0.0497711
435.81	0.0416331
436.995	0.0450377
438.18	0.035988
439.365	0.0247037
440.55	0.0168922
441.735	0.0139367
442.92	0.0203709
444.105	0.0106134
445.29	0.0142655
446.475	0.00750684
447.66	-0.00256274
448.845	-0.00313386
450.03	-0.00264297
451.215	-0.00485774
452.4	-0.00141899
453.585	0.00527265
454.77	0.0158693
455.955	0.0244503
457.14	0.0319468
458.325	0.0412605
459.51	0.0490663
460.695	0.0622884
461.88	0.0809949
463.065	0.0933675
464.25	0.115127
465.435	0.138174
466.62	0.176928
467.805	0.216195
468.99	0.252907
470.175	0.296272
471.36	0.342214
472.545	0.382272
473.73	0.42345
474.915	0.466172
476.1	0.505819
477.285	0.545
478.47	0.589796
479.655	0.642594
480.84	0.688195
482.025	0.722726
483.21	0.756284
484.395	0.789997
485.58	0.812378
486.765	0.807217
487.95	0.821348
489.135	0.824097
490.32	0.825889
491.505	0.822704
492.69	0.812424
493.875	0.798783
495.06	0.778848
496.245	0.757423
497.43	0.728043
498.615	0.706919
499.8	0.667085
500.985	0.63209
502.17	0.600199
503.355	0.567776
504.54	0.535457
505.725	0.498541
506.91	0.464074
508.095	0.423245
509.28	0.402318
510.465	0.36896
511.65	0.345661
512.835	0.323917
514.02	0.299874
515.205	0.281135
516.39	0.270284
517.575	0.257132
518.76	0.222685
519.945	0.221128
521.13	0.212942
522.315	0.207787
523.5	0.202683
524.685	0.200797
525.87	0.203799
527.055	0.207002
528.24	0.206068
529.425	0.197876
530.61	0.197873
531.795	0.195597
532.98	0.194843
534.164	0.195598
535.35	0.19769
536.535	0.202192
537.719	0.214309
538.905	0.230219
540.09	0.224195
541.274	0.229312
542.46	0.230205
543.644	0.235414
544.829	0.239334
546.015	0.243649
547.199	0.252124
548.385	0.261824
549.569	0.268289
550.754	0.272977
551.94	0.277284
553.124	0.279488
554.309	0.288556
555.495	0.283079
556.679	0.275635
557.864	0.273813
559.049	0.28034
560.234	0.283758
561.419	0.280715
562.604	0.281125
563.789	0.266983
564.974	0.275846
566.159	0.274653
567.344	0.276912
568.529	0.272177
569.714	0.268018
570.899	0.267258
572.084	0.266924
573.269	0.26364
574.454	0.258663
575.639	0.257356
576.824	0.253382
578.009	0.242146
579.194	0.230682
580.379	0.224243
581.564	0.215481
582.749	0.21493
583.934	0.208154
585.119	0.193325
586.304	0.184425
587.489	0.170716
588.674	0.170577
589.859	0.173726
591.044	0.163181
592.229	0.157969
593.414	0.151002
594.599	0.14117
595.784	0.138349
596.969	0.139032
598.154	0.136125
599.339	0.135961
600.524	0.14087
601.709	0.134288
602.894	0.120552
604.079	0.123288
605.264	0.127028
606.449	0.124736
607.634	0.115707
608.819	0.101883
610.004	0.091655
611.189	0.0881373
612.374	0.0844849
613.559	0.0846784
614.744	0.0876215
615.929	0.0840534
617.114	0.0788636
618.299	0.0805943
619.484	0.07493
620.669	0.0692346
621.854	0.0682728
623.039	0.0648529
624.224	0.0526914
625.409	0.0388561
626.594	0.0363474
627.779	0.0461051
628.964	0.0478794
630.149	0.0410638
631.334	0.0361758
632.519	0.0277662
633.704	0.0278199
634.889	0.0291643
636.074	0.0310301
637.259	0.0300548
638.444	0.0197365
639.629	0.0140285
640.814	0.0172537
641.999	0.020923
643.184	0.0154729
644.369	0.0176193
645.554	0.0247803
646.739	0.0299526
647.924	0.031041
649.109	0.0305728
650.294	0.0298598
651.479	0.0333188
652.664	0.0424992
653.849	0.0448587
655.034	0.0527389
656.219	0.0515401
657.404	0.0606169
658.589	0.0743915
659.774	0.0898306
660.959	0.0954621
662.144	0.111911
663.329	0.133459
664.514	0.147427
665.699	0.154702
666.884	0.162558
668.069	0.18054
669.254	0.205594
670.439	0.228505
671.624	0.234944
672.809	0.234779
673.994	0.236604
675.179	0.241681
676.364	0.243422
677.549	0.248815
678.734	0.250297
679.919	0.249342
681.104	0.252922
682.289	0.243243
683.474	0.237461
684.659	0.227835
685.844	0.220737
687.029	0.215703
688.214	0.202884
689.399	0.182993
690.584	0.170394
691.769	0.165604
692.954	0.154501
694.139	0.140419
695.324	0.133828
696.509	0.126725
697.694	0.111609
698.879	0.102548
700.064	0.0929893
701.249	0.0908303
702.434	0.0791429
703.619	0.0745942
704.804	0.0670424
705.989	0.0561957
707.174	0.0466172
708.359	0.0488107
709.544	0.0524088
710.729	0.0481173
711.914	0.0472564
713.099	0.0515103
714.284	0.0498606
715.469	0.0490041
716.654	0.0602556
717.839	0.0656729
719.024	0.0622222
720.209	0.0580586
721.394	0.0667907
722.579	0.0750771
723.764	0.0831185
724.949	0.0932851
726.134	0.101537
727.319	0.101038
728.504	0.0933987
729.689	0.091657
730.874	0.0930002
732.059	0.103735
733.244	0.103791
734.429	0.107111
735.614	0.0945301
736.799	0.0911271
737.984	0.0897452
739.169	0.0893235
740.354	0.0848927
741.539	0.0855449
742.724	0.0852255
743.909	0.0750703
745.094	0.0662069
746.279	0.0639391
747.464	0.068863
748.649	0.0808344
749.834	0.0907231
751.019	0.0847888
752.204	0.0856382
753.389	0.0772648
754.574	0.079143
755.759	0.0756905
756.944	0.0696401
758.129	0.0683505
759.314	0.0687688
760.499	0.0623596
761.684	0.0546543
762.869	0.0556547
764.054	0.0563454
765.239	0.0558182
766.424	0.0463691
767.609	0.0404525
768.794	0.0287342
769.979	0.0183785
771.164	0.0110677
772.349	0.0152766
773.534	0.020746
774.719	0.0160897
775.904	0.0127816
777.089	0.0117882
778.274	0.00950786
779.459	0.00609882
780.644	0.00399284
781.829	0.00642144
783.014	0.00835063
784.199	0.008158
785.384	0.00975892
786.569	0.00403042
787.754	-0.00521455
788.939	-0.00443137
790.124	0.000153191
791.309	0.00138108
792.494	-0.0104205
793.679	-0.00840246
794.864	-0.00358985
796.049	0.00114022
797.234	0.00170582
798.419	0.00135388
799.604	0.0063068
800.789	0.00939802
801.974	0.0117339
803.159	0.0165665
804.344	0.029799
805.529	0.0383455
806.714	0.0630173
807.899	0.0793315
809.084	0.0993756
810.269	0.118029
811.454	0.151799
812.639	0.176346
813.823	0.203096
815.009	0.22605
816.194	0.25699
817.378	0.291398
818.564	0.316691
819.748	0.332431
820.933	0.345354
822.119	0.360499
823.303	0.370067
824.488	0.381226
825.674	0.387448
826.858	0.398429
828.044	0.405753
829.228	0.409362
830.413	0.419037
831.599	0.431084
832.783	0.439131
833.968	0.449814
835.153	0.462183
836.338	0.482097
837.523	0.506617
838.708	0.541273
839.893	0.580626
841.078	0.620894
842.263	0.6643
843.448	0.707234
844.633	0.751283
845.818	0.787538
847.003	0.824211
848.188	0.86314
849.373	0.885382
850.558	0.910869
851.743	0.929792
852.928	0.945496
854.113	0.947252
855.298	0.948225
856.483	0.943202
857.668	0.931493
858.853	0.914666
860.038	0.885348
861.223	0.85963
862.408	0.834429
863.593	0.806907
864.778	0.779726
865.963	0.748731
867.148	0.715202
868.333	0.682051
869.518	0.649921
870.703	0.61288
871.888	0.574772
873.073	0.54252
874.258	0.499309
875.443	0.476739
876.628	0.440402
877.813	0.420695
878.998	0.406254
880.183	0.374536
881.368	0.351334
882.553	0.324028
883.738	0.302219
884.923	0.280081
886.108	0.266813
887.293	0.259112
888.478	0.253276
889.663	0.253229
890.848	0.253872
892.033	0.252492
893.218	0.24916
894.403	0.245332
895.588	0.255603
896.773	0.262631
897.958	0.279152
899.143	0.289268
900.328	0.29273
901.513	0.301238
902.698	0.308533
903.883	0.325628
905.068	0.331694
906.253	0.337029
907.438	0.345073
908.623	0.358951
909.808	0.373862
910.993	0.395511
912.178	0.412861
913.363	0.425109
914.548	0.436337
915.733	0.444513
916.918	0.454246
918.103	0.463165
919.288	0.476144
920.473	0.491461
921.658	0.49787
922.843	0.501797
924.028	0.506848
925.213	0.512221
926.398	0.516395
927.583	0.509522
928.768	0.499023
929.953	0.482501
931.138	0.47327
932.323	0.451072
933.508	0.422683
934.693	0.390988
935.878	0.376207
937.063	0.365944
938.248	0.342483
939.433	0.31493
940.618	0.29041
941.803	0.264148
942.988	0.237456
944.173	0.211305
945.358	0.186453
946.543	0.17206
947.728	0.15631
948.913	0.145646
950.098	0.139248
951.283	0.137365
952.468	0.141099
953.653	0.144098
954.838	0.140891
956.023	0.133255
957.208	0.134234
958.393	0.144438
959.578	0.150562
960.763	0.159238
961.948	0.167152
963.133	0.178578
964.318	0.192035
965.503	0.204233
966.688	0.218946
967.873	0.229317
969.058	0.247021
970.243	0.253298
971.428	0.258821
972.613	0.263833
973.798	0.270616
974.983	0.281347
976.168	0.277504
977.353	0.28769
978.538	0.293409
979.723	0.297524
980.908	0.295281
982.093	0.286698
983.278	0.278995
984.463	0.272178
985.648	0.263009
986.833	0.251286
988.018	0.240976
989.203	0.232298
990.388	0.224199
991.573	0.225418
992.758	0.227503
993.943	0.227073
995.128	0.224237
996.313	0.216704
997.498	0.208618
998.683	0.205136
999.868	0.209829
1001.05	0.214585
1002.24	0.216741
1003.42	0.219849
1004.61	0.216632
1005.79	0.217814
1006.98	0.220621
1008.16	0.218452
1009.35	0.219982
1010.53	0.21012
1011.72	0.208954
1012.9	0.216186
1014.09	0.219016
1015.27	0.218726
1016.46	0.226672
1017.64	0.229416
1018.83	0.236656
1020.01	0.253075
1021.2	0.263426
1022.38	0.280977
1023.57	0.302313
1024.75	0.322121
1025.94	0.348277
1027.12	0.359699
1028.31	0.380869
1029.49	0.400969
1030.68	0.413928
1031.86	0.438042
1033.05	0.472412
1034.23	0.503723
1035.42	0.53885
1036.6	0.568149
1037.79	0.595888
1038.97	0.613472
1040.16	0.642992
1041.34	0.668478
1042.53	0.694739
1043.71	0.722791
1044.9	0.753612
1046.08	0.780616
1047.27	0.801663
1048.45	0.821647
1049.64	0.833347
1050.82	0.839962
1052.01	0.843164
1053.19	0.838988
1054.38	0.838246
1055.56	0.834687
1056.75	0.838091
1057.93	0.839522
1059.12	0.828732
1060.3	0.81344
1061.49	0.798636
1062.67	0.782073
1063.86	0.761097
1065.04	0.742961
1066.23	0.726236
1067.41	0.713576
1068.6	0.703607
1069.78	0.686813
1070.97	0.671345
1072.15	0.655871
1073.34	0.639533
1074.52	0.622781
1075.71	0.597627
1076.89	0.58034
1078.08	0.568365
1079.26	0.550304
1080.45	0.532897
1081.63	0.524004
1082.82	0.519896
1084	0.515253
1085.19	0.508693
1086.37	0.499931
1087.56	0.496082
1088.74	0.494073
1089.93	0.49513
1091.11	0.489091
1092.3	0.485175
1093.48	0.493057
1094.67	0.483954
1095.85	0.476134
1097.04	0.473907
1098.22	0.468922
1099.41	0.468419
1100.59	0.467653
1101.78	0.467694
1102.96	0.459479
1104.15	0.449843
1105.33	0.447355
1106.52	0.446399
1107.7	0.439166
1108.89	0.433321
1110.07	0.426899
1111.26	0.414301
1112.44	0.415507
1113.63	0.41864
1114.81	0.413034
1116	0.415063
1117.18	0.404779
1118.37	0.390034
1119.55	0.374835
1120.74	0.362248
1121.92	0.347192
1123.11	0.327873
1124.29	0.311098
1125.48	0.287895
1126.66	0.263571
1127.85	0.241185
1129.03	0.220188
1130.22	0.197723
1131.4	0.172703
1132.59	0.156979
1133.77	0.13711
1134.96	0.120187
1136.14	0.100805
1137.33	0.0803984
1138.51	0.0682994
1139.7	0.051673
1140.88	0.0400587
1142.07	0.0213192
1143.25	0.0107314
1144.44	0.00654488
