405	0.251951
406.185	0.256944
407.37	0.26011
408.555	0.261374
409.74	0.260684
410.925	0.257482
412.11	0.251919
413.295	0.245843
414.48	0.241704
415.665	0.233932
416.85	0.22429
418.035	0.214702
419.22	0.203543
420.405	0.190125
421.59	0.175501
422.775	0.161027
423.96	0.146151
425.145	0.133104
426.33	0.118507
427.515	0.103523
428.7	0.0885979
429.885	0.0746943
431.07	0.0624852
432.255	0.0512988
433.44	0.0394443
434.625	0.0302399
435.81	0.0212697
436.995	0.0137855
438.18	0.00694985
439.365	0.000628525
440.55	-0.00410814
441.735	-0.00685057
442.92	-0.00874687
444.105	-0.00896044
445.29	-0.0105478
446.475	-0.00954829
447.66	-0.00751842
448.845	-0.00447595
450.03	0.000403268
451.215	0.0069515
452.4	0.0147789
453.585	0.0254171
454.77	0.0353624
455.955	0.0495203
457.14	0.0651019
458.325	0.082007
459.51	0.100298
460.695	0.120215
461.88	0.141778
463.065	0.164442
464.25	0.187522
465.435	0.212885
466.62	0.238601
467.805	0.26611
468.99	0.293114
470.175	0.319247
471.36	0.345191
472.545	0.370476
473.73	0.393276
474.915	0.414593
476.1	0.431461
477.285	0.447129
478.47	0.459293
479.655	0.468662
480.84	0.474764
482.025	0.477731
483.21	0.477957
484.395	0.474478
485.58	0.468112
486.765	0.457027
487.95	0.443478
489.135	0.429096
490.32	0.411309
491.505	0.390633
492.69	0.368876
493.875	0.346537
495.06	0.322959
496.245	0.299505
497.43	0.276401
498.615	0.254172
499.8	0.232332
500.985	0.211269
502.17	0.190664
503.355	0.171087
504.54	0.153202
505.725	0.136626
506.91	0.122442
508.095	0.108673
509.28	0.0956521
510.465	0.0841614
511.65	0.0747296
512.835	0.0666757
514.02	0.0598597
515.205	0.0543798
516.39	0.0495858
517.575	0.044579
518.76	0.0405355
519.945	0.0375098
521.13	0.0360327
522.315	0.0347563
523.5	0.0345735
524.685	0.0351597
525.87	0.0360525
527.055	0.0374993
528.24	0.0392509
529.425	0.0398707
530.61	0.0431408
531.794	0.0462925
532.98	0.0483069
534.165	0.0510409
535.35	0.0541567
536.535	0.056991
537.719	0.0595651
538.905	0.0620544
540.09	0.0641079
541.274	0.0654461
542.46	0.0668789
543.644	0.0683644
544.829	0.0688617
546.015	0.0688158
547.199	0.0679899
548.384	0.0670646
549.57	0.0664363
550.754	0.0647636
551.94	0.0615548
553.124	0.0593232
554.309	0.0561506
555.495	0.0528521
556.679	0.0503972
557.864	0.0479333
559.049	0.0451208
560.234	0.0417409
561.419	0.0382094
562.604	0.0353861
563.789	0.0322025
564.974	0.0290118
566.159	0.0260893
567.344	0.0237799
568.529	0.0214989
569.714	0.0184818
570.899	0.0156267
572.084	0.0135898
573.269	0.0123704
574.454	0.0116694
575.639	0.0105391
576.824	0.00905829
578.009	0.00742521
579.194	0.00675505
580.379	0.00695127
581.564	0.00563866
582.749	0.00366297
583.934	0.0021708
585.119	0.000711436
586.304	-0.00111341
587.489	-0.00182265
588.674	-0.00127004
589.859	-0.00132911
591.044	-0.00156541
592.229	-0.00223548
593.414	-0.00405947
594.599	-0.00535483
595.784	-0.00551394
596.969	-0.00509814
598.154	-0.00466626
599.339	-0.00405041
600.524	-0.00285775
601.709	-0.00230644
602.894	-0.00114677
604.079	-0.000923132
605.264	-6.72802e-005
606.449	0.000784106
607.634	0.00107417
608.819	0.00158203
610.004	0.00239755
611.189	0.00336531
612.374	0.00524842
613.559	0.00760804
614.744	0.00850208
615.929	0.00881366
617.114	0.0102247
618.299	0.011021
619.484	0.0111732
620.669	0.0121945
621.854	0.0135989
623.039	0.0153717
624.224	0.0177253
625.409	0.0199413
626.594	0.0224677
627.779	0.0248647
628.964	0.0268968
630.149	0.030125
631.334	0.032114
632.519	0.0338566
633.704	0.0366767
634.889	0.0403114
636.074	0.0435225
637.259	0.0466143
638.444	0.0503838
639.629	0.0536757
640.814	0.0576
641.999	0.0615649
643.184	0.0662194
644.369	0.0708669
645.554	0.0762599
646.739	0.0819308
647.924	0.087855
649.109	0.0933379
650.294	0.0993307
651.479	0.106872
652.664	0.11487
653.849	0.122381
655.034	0.129079
656.219	0.137256
657.404	0.145025
