405	0.0099312
406.185	0.0443849
407.37	0.078998
408.555	0.110779
409.74	0.13976
410.925	0.167272
412.11	0.191208
413.295	0.208103
414.48	0.228301
415.665	0.240641
416.85	0.251844
418.035	0.258986
419.22	0.262304
420.405	0.260971
421.59	0.254862
422.775	0.245871
423.96	0.235667
425.145	0.223174
426.33	0.204739
427.515	0.186786
428.7	0.174499
429.885	0.159495
431.07	0.137965
432.255	0.11636
433.44	0.0988426
434.625	0.0762599
435.81	0.0642498
436.995	0.051424
438.18	0.0387428
439.365	0.0242109
440.55	0.0113981
441.735	0.00436884
442.92	0.0010906
444.105	0.00238657
445.29	0.000118361
446.475	-0.00331647
447.66	-0.00270057
448.845	-0.0078495
450.03	-0.0105657
451.215	-0.00740196
452.4	-0.00551659
453.585	9.91361e-005
454.77	0.0099858
455.955	0.0203766
457.14	0.0324418
458.325	0.0450231
459.51	0.0628531
460.695	0.0836032
461.88	0.102832
463.065	0.121279
464.25	0.139274
465.435	0.168011
466.62	0.203477
467.805	0.238459
468.99	0.27615
470.175	0.311243
471.36	0.345123
472.545	0.383182
473.73	0.423098
474.915	0.463104
476.1	0.498174
477.285	0.535726
478.47	0.572239
479.655	0.608798
480.84	0.645587
482.025	0.680806
483.21	0.710581
484.395	0.730845
485.58	0.744053
486.765	0.754606
487.95	0.75793
489.135	0.758116
490.32	0.755
491.505	0.747515
492.69	0.736461
493.875	0.720962
495.06	0.697182
496.245	0.674355
497.43	0.646171
498.615	0.619072
499.8	0.586252
500.985	0.545089
502.17	0.503066
503.355	0.468338
504.54	0.439903
505.725	0.409714
506.91	0.380851
508.095	0.352685
509.28	0.329264
510.465	0.304787
511.65	0.281488
512.835	0.259019
514.02	0.24019
515.205	0.225952
516.39	0.21199
517.575	0.197553
518.76	0.18604
519.945	0.180069
521.13	0.177347
522.315	0.17387
523.5	0.166603
524.685	0.160073
525.87	0.156018
527.055	0.152036
528.24	0.149209
529.425	0.144322
530.61	0.147138
531.795	0.158934
532.98	0.164383
534.164	0.170412
535.35	0.175867
536.535	0.179763
537.719	0.183855
538.905	0.188462
540.09	0.19109
541.274	0.194124
542.46	0.201198
543.644	0.208908
544.829	0.211174
546.015	0.216201
547.199	0.219386
548.385	0.221238
549.569	0.224559
550.754	0.223753
551.94	0.218507
553.124	0.218205
554.309	0.211548
555.495	0.208402
556.679	0.204394
557.864	0.20088
559.049	0.197668
560.234	0.195828
561.419	0.193529
562.604	0.186449
563.789	0.181973
564.974	0.181641
566.159	0.169562
567.344	0.166706
568.529	0.161168
569.714	0.159226
570.899	0.157694
572.084	0.157571
573.269	0.160288
574.454	0.160717
575.639	0.159315
576.824	0.159341
578.009	0.157649
579.194	0.15641
580.379	0.153599
581.564	0.151735
582.749	0.149858
583.934	0.145463
585.119	0.142325
586.304	0.143315
587.489	0.140889
588.674	0.14017
589.859	0.133099
591.044	0.131957
592.229	0.124592
593.414	0.120773
594.599	0.118465
595.784	0.11703
596.969	0.115146
598.154	0.11263
599.339	0.110995
600.524	0.108195
601.709	0.110722
602.894	0.10436
604.079	0.107391
605.264	0.105169
606.449	0.105843
607.634	0.10396
608.819	0.102938
610.004	0.101994
611.189	0.0984
612.374	0.0966854
613.559	0.0939579
614.744	0.0895002
615.929	0.0878233
617.114	0.0914734
618.299	0.0853959
619.484	0.0820887
620.669	0.077932
621.854	0.0763597
623.039	0.0760018
624.224	0.0734406
625.409	0.0712191
626.594	0.0672816
627.779	0.070874
628.964	0.0695548
630.149	0.0721942
631.334	0.0710144
632.519	0.0719589
633.704	0.0758743
634.889	0.0790477
636.074	0.0787727
637.259	0.0799245
638.444	0.0856726
639.629	0.0881572
640.814	0.0921733
641.999	0.0927734
643.184	0.0916088
644.369	0.091102
645.554	0.0933177
646.739	0.095075
647.924	0.0973497
649.109	0.099428
650.294	0.102697
651.479	0.107156
652.664	0.109333
653.849	0.110683
655.034	0.112307
656.219	0.119369
657.404	0.120686
658.589	0.126786
659.774	0.133201
660.959	0.144263
662.144	0.156745
663.329	0.169424
664.514	0.18274
665.699	0.194529
666.884	0.203603
668.069	0.213634
669.254	0.220992
670.439	0.227772
671.624	0.232728
672.809	0.237704
673.994	0.241469
675.179	0.242969
676.364	0.244983
677.549	0.245781
678.734	0.242388
679.919	0.234924
681.104	0.226339
682.289	0.219021
683.474	0.211239
684.659	0.200213
685.844	0.187853
687.029	0.174873
688.214	0.162813
689.399	0.154931
690.584	0.146219
691.769	0.136235
692.954	0.126258
694.139	0.116784
695.324	0.106831
696.509	0.0957205
697.694	0.0859733
698.879	0.0800362
700.064	0.0738501
701.249	0.0667829
702.434	0.0571214
703.619	0.0524294
704.804	0.0522595
705.989	0.0499964
707.174	0.0494748
708.359	0.0462209
709.544	0.0411413
710.729	0.0380081
711.914	0.0354543
713.099	0.0331667
714.284	0.0275572
715.469	0.03121
716.654	0.0310906
717.839	0.0306404
719.024	0.0342658
720.209	0.0360939
721.394	0.0364079
722.579	0.0322768
723.764	0.0258314
724.949	0.0214329
726.134	0.0176659
727.319	0.0138527
728.504	0.0128322
729.689	0.0112601
730.874	0.0104698
732.059	0.0097177
733.244	0.0153952
734.429	0.0155298
735.614	0.0122196
736.799	0.0103689
737.984	0.00516653
739.169	0.00125459
740.354	0.00273366
741.539	0.00628185
742.724	0.00920226
743.909	0.0111481
745.094	0.0101304
746.279	0.00662651
747.464	0.00756596
748.649	0.0171103
749.834	0.0229493
751.019	0.0223688
752.204	0.0190322
753.389	0.0166212
754.574	0.0206482
755.759	0.0231923
756.944	0.0281798
758.129	0.0352976
759.314	0.0374469
760.499	0.0355261
761.684	0.0349444
762.869	0.0357423
764.054	0.038646
765.239	0.0427977
766.424	0.0424004
767.609	0.0363452
768.794	0.033318
769.979	0.0311278
771.164	0.0320314
772.349	0.0311917
773.534	0.0303952
774.719	0.0320004
775.904	0.0315236
777.089	0.0292607
778.274	0.0279894
779.459	0.0302225
780.644	0.0339758
781.829	0.0345105
783.014	0.0360144
784.199	0.036798
785.384	0.0372514
786.569	0.0325671
787.754	0.0286376
788.939	0.0314647
790.124	0.0332185
791.309	0.0329809
792.494	0.0331958
793.679	0.0317945
794.864	0.0303709
796.049	0.0301278
797.234	0.0328127
798.419	0.0368881
799.604	0.0409307
800.789	0.0476134
801.974	0.0565048
803.159	0.0682248
804.344	0.0872921
805.529	0.10488
806.714	0.127261
807.899	0.154957
809.084	0.181004
810.269	0.209011
811.454	0.235246
812.639	0.262876
813.823	0.292377
815.009	0.320928
816.194	0.348099
817.378	0.373825
818.564	0.397979
819.748	0.418489
820.933	0.433316
822.119	0.443683
823.303	0.450401
824.488	0.458266
825.674	0.463034
826.858	0.462082
828.044	0.459532
829.228	0.459623
830.413	0.463689
831.599	0.470165
832.783	0.479045
833.968	0.489983
835.153	0.504981
836.338	0.525702
837.523	0.549307
838.708	0.579227
839.893	0.61823
841.078	0.657116
842.263	0.692749
843.448	0.731484
844.633	0.770584
845.818	0.811702
847.003	0.846491
848.188	0.877002
849.373	0.903933
850.558	0.923131
851.743	0.937057
852.928	0.948225
854.113	0.946248
855.298	0.935508
856.483	0.930553
857.668	0.919115
858.853	0.896201
860.038	0.876469
861.223	0.855784
862.408	0.828573
863.593	0.793517
864.778	0.755183
865.963	0.722768
867.148	0.691528
868.333	0.652368
869.518	0.614981
870.703	0.578665
871.888	0.540254
873.073	0.509104
874.258	0.474526
875.443	0.435105
876.628	0.397033
877.813	0.366792
878.998	0.330884
880.183	0.298221
881.368	0.267441
882.553	0.243896
883.738	0.223787
884.923	0.196433
886.108	0.175575
887.293	0.160969
888.478	0.14698
889.663	0.136035
890.848	0.128703
892.033	0.12448
893.218	0.124969
894.403	0.127886
895.588	0.130245
896.773	0.133558
897.958	0.138034
899.143	0.145714
900.328	0.154916
901.513	0.162528
902.698	0.176593
903.883	0.191517
905.068	0.201436
906.253	0.218109
907.438	0.237199
908.623	0.251032
909.808	0.267435
910.993	0.282194
912.178	0.288013
913.363	0.298034
914.548	0.311941
915.733	0.323288
916.918	0.331864
918.103	0.340385
919.288	0.347434
920.473	0.353142
921.658	0.360864
922.843	0.369558
924.028	0.373522
925.213	0.367821
926.398	0.359906
927.583	0.356615
928.768	0.347925
929.953	0.338207
931.138	0.328831
932.323	0.307565
933.508	0.283178
934.693	0.264369
935.878	0.246285
937.063	0.224779
938.248	0.202437
939.433	0.173353
940.618	0.1502
941.803	0.12839
942.988	0.111393
944.173	0.0967282
945.358	0.080556
946.543	0.065582
947.728	0.0534908
948.913	0.0445286
950.098	0.0384259
951.283	0.035083
952.468	0.0335714
953.653	0.0326077
954.838	0.0329859
956.023	0.0348963
957.208	0.0377895
958.393	0.0405147
959.578	0.041323
960.763	0.0466978
961.948	0.0550014
963.133	0.0604773
964.318	0.0682943
965.503	0.0746436
966.688	0.0828038
967.873	0.0897467
969.058	0.105459
970.243	0.116112
971.428	0.128393
972.613	0.136985
973.798	0.148263
974.983	0.165092
976.168	0.175044
977.353	0.181811
978.538	0.186075
979.723	0.184979
980.908	0.185264
982.093	0.187778
983.278	0.191616
984.463	0.190874
985.648	0.188782
986.833	0.18331
988.018	0.177107
989.203	0.173727
990.388	0.170818
991.573	0.168435
992.758	0.164824
993.943	0.162601
995.128	0.163929
996.313	0.166479
997.498	0.16951
998.683	0.173693
999.868	0.176278
1001.05	0.174166
1002.24	0.171482
1003.42	0.171316
1004.61	0.174397
1005.79	0.176353
1006.98	0.176576
1008.16	0.17297
1009.35	0.170024
1010.53	0.165911
1011.72	0.162695
1012.9	0.162535
1014.09	0.165119
1015.27	0.167839
1016.46	0.166169
1017.64	0.168799
1018.83	0.170181
1020.01	0.179986
1021.2	0.194794
1022.38	0.207308
1023.57	0.223145
1024.75	0.238819
1025.94	0.256926
1027.12	0.276622
1028.31	0.298395
1029.49	0.320814
1030.68	0.342007
1031.86	0.361779
1033.05	0.385307
1034.23	0.410757
1035.42	0.435447
1036.6	0.464627
1037.79	0.490647
1038.97	0.515054
1040.16	0.540151
1041.34	0.562474
1042.53	0.587375
1043.71	0.611028
1044.9	0.634393
1046.08	0.65331
1047.27	0.669049
1048.45	0.685013
1049.64	0.701153
1050.82	0.710537
1052.01	0.722279
1053.19	0.730907
1054.38	0.738001
1055.56	0.743073
1056.75	0.744591
1057.93	0.745432
1059.12	0.744207
1060.3	0.73931
1061.49	0.733074
1062.67	0.72693
1063.86	0.71821
1065.04	0.710225
1066.23	0.700977
1067.41	0.686993
1068.6	0.673191
1069.78	0.658085
1070.97	0.643354
1072.15	0.62713
1073.34	0.608578
1074.52	0.594297
1075.71	0.57746
1076.89	0.559722
1078.08	0.545691
1079.26	0.530983
1080.45	0.515137
1081.63	0.499567
1082.82	0.486005
1084	0.471737
1085.19	0.462475
1086.37	0.452029
1087.56	0.444521
1088.74	0.436799
1089.93	0.429221
1091.11	0.424234
1092.3	0.420292
1093.48	0.416091
1094.67	0.412258
1095.85	0.403884
1097.04	0.400215
1098.22	0.39812
1099.41	0.39812
1100.59	0.398628
1101.78	0.400257
1102.96	0.400035
1104.15	0.402486
1105.33	0.404744
1106.52	0.405999
1107.7	0.411094
1108.89	0.415186
1110.07	0.416993
1111.26	0.415843
1112.44	0.412084
1113.63	0.4119
1114.81	0.404827
1116	0.397074
1117.18	0.388506
1118.37	0.376538
1119.55	0.364348
1120.74	0.352875
1121.92	0.332931
1123.11	0.311926
1124.29	0.289366
1125.48	0.268097
1126.66	0.241462
1127.85	0.214645
1129.03	0.189976
1130.22	0.171784
1131.4	0.1529
1132.59	0.136013
1133.77	0.116344
1134.96	0.0996538
1136.14	0.0888653
1137.33	0.0756177
1138.51	0.0600065
1139.7	0.0506064
1140.88	0.0460817
1142.07	0.0412002
1143.25	0.0315981
1144.44	0.0286246
1145.62	0.0265708
1146.81	0.0246041
1147.99	0.0185647
1149.18	0.0141287
1150.36	0.0107344
1151.55	0.00859657
1152.73	0.00630275
1153.92	0.00294187
1155.1	0.0020347
1156.29	0.00304387
1157.47	0.00367043
1158.66	0.00136871
1159.84	0.000927286
1161.03	0.00448764
1162.21	0.00502677
1163.4	0.000817542
1164.58	-0.000555274
1165.77	0.000835916
1166.95	0.00202253
1168.14	0.00684489
1169.32	0.0110533
1170.51	0.0114775
1171.69	0.00991224
1172.88	0.00833351
1174.06	0.00941957
1175.25	0.010741
1176.43	0.0114493
1177.62	0.0124472
1178.8	0.0126699
1179.99	0.0151008
1181.17	0.0197839
1182.36	0.0258935
1183.54	0.0311029
1184.73	0.0343789
1185.91	0.0379346
1187.1	0.0419438
1188.28	0.0483277
1189.47	0.0559955
1190.65	0.0615553
1191.84	0.0664453
1193.02	0.0743393
1194.21	0.0797005
1195.39	0.0847297
1196.58	0.0900777
1197.76	0.0964059
1198.95	0.102939
1200.13	0.104602
1201.32	0.111329
1202.5	0.12077
1203.69	0.124187
1204.87	0.128693
1206.06	0.130421
1207.24	0.134434
1208.43	0.138629
1209.61	0.14301
1210.8	0.142558
1211.98	0.146193
1213.17	0.150101
1214.35	0.159082
1215.54	0.164395
1216.72	0.171947
1217.91	0.179325
1219.09	0.181076
1220.28	0.18032
1221.46	0.186505
1222.65	0.188772
1223.83	0.197232
1225.02	0.20198
1226.2	0.207507
1227.39	0.21329
1228.57	0.224535
1229.76	0.230632
1230.94	0.238077
1232.13	0.236822
1233.31	0.239465
1234.5	0.243655
1235.68	0.250903
1236.87	0.257116
1238.05	0.26114
1239.24	0.268096
1240.42	0.275127
1241.61	0.280213
1242.79	0.287262
1243.98	0.295095
1245.16	0.298636
1246.35	0.303061
1247.53	0.308213
1248.72	0.312135
1249.9	0.315519
1251.09	0.317933
1252.27	0.319567
1253.46	0.319544
1254.64	0.322926
1255.83	0.326393
1257.01	0.327855
1258.2	0.330514
1259.38	0.333132
1260.57	0.329817
1261.75	0.330121
1262.94	0.328652
1264.12	0.327519
1265.31	0.331541
1266.49	0.333638
1267.68	0.336015
1268.86	0.338287
1270.05	0.339077
1271.23	0.33794
1272.42	0.336908
1273.6	0.335048
1274.79	0.331468
1275.97	0.324968
1277.16	0.321958
1278.34	0.31829
1279.53	0.313158
1280.71	0.308485
1281.9	0.300389
1283.08	0.291052
1284.27	0.286564
1285.45	0.28384
1286.64	0.277668
1287.82	0.273574
1289.01	0.271568
1290.19	0.267512
1291.38	0.262502
1292.56	0.258732
1293.75	0.256159
1294.93	0.254576
1296.12	0.252534
1297.3	0.250175
1298.49	0.249042
1299.67	0.247188
1300.86	0.247144
1302.04	0.244113
1303.23	0.242175
1304.41	0.239802
1305.6	0.237519
1306.78	0.236162
1307.97	0.237305
1309.15	0.240888
1310.34	0.244044
1311.52	0.245162
1312.71	0.24566
1313.89	0.245834
1315.08	0.248301
1316.26	0.250302
1317.45	0.252456
1318.63	0.251866
1319.82	0.251329
1321	0.252964
1322.19	0.251646
1323.37	0.250343
1324.56	0.248467
1325.74	0.244598
1326.93	0.241907
1328.11	0.237368
1329.3	0.23979
1330.48	0.240542
1331.67	0.238284
1332.85	0.239144
1334.04	0.233667
1335.22	0.232259
1336.41	0.227998
1337.59	0.225188
1338.78	0.225726
1339.96	0.227177
1341.15	0.226003
1342.33	0.226532
1343.52	0.227715
1344.7	0.228991
1345.89	0.222665
1347.07	0.218049
1348.26	0.217196
1349.44	0.214584
1350.63	0.213853
1351.81	0.211196
1353	0.2119
1354.18	0.21187
1355.37	0.209715
1356.55	0.206668
1357.74	0.205145
1358.92	0.203731
1360.11	0.206833
1361.29	0.199198
1362.48	0.203723
1363.66	0.206275
1364.85	0.204504
1366.03	0.204808
1367.22	0.204166
1368.4	0.207096
1369.59	0.208439
1370.77	0.206326
1371.96	0.202319
1373.14	0.198499
1374.33	0.194939
1375.51	0.19307
1376.7	0.190977
1377.88	0.188327
1379.07	0.185123
1380.25	0.18299
1381.44	0.183515
1382.62	0.181216
1383.81	0.179944
1384.99	0.174437
1386.18	0.172838
1387.36	0.173854
1388.55	0.177011
1389.73	0.177256
1390.92	0.177324
1392.1	0.178925
1393.29	0.178384
1394.47	0.179936
1395.66	0.183382
1396.84	0.181348
1398.03	0.17913
1399.21	0.180284
1400.4	0.18202
1401.58	0.182614
1402.77	0.179793
1403.95	0.179523
1405.14	0.178289
1406.32	0.179133
1407.51	0.183471
1408.69	0.180561
1409.88	0.179555
1411.06	0.181786
1412.25	0.179657
1413.43	0.179165
1414.62	0.17934
1415.8	0.177587
1416.99	0.175432
1418.17	0.173946
1419.36	0.171668
1420.54	0.168561
1421.73	0.168404
1422.91	0.169234
1424.1	0.168525
1425.28	0.169303
1426.47	0.168513
1427.65	0.165609
1428.84	0.164056
1430.02	0.166166
1431.21	0.17041
1432.39	0.175909
