405	0.244211
406.185	0.252737
407.37	0.258196
408.555	0.261891
409.74	0.263967
410.925	0.263805
412.11	0.26117
413.295	0.257182
414.48	0.254208
415.665	0.250153
416.85	0.243489
418.035	0.236621
419.22	0.226581
420.405	0.214337
421.59	0.20158
422.775	0.187857
423.96	0.173783
425.145	0.159504
426.33	0.146131
427.515	0.131441
428.7	0.117235
429.885	0.102875
431.07	0.0887452
432.255	0.0760612
433.44	0.0631535
434.625	0.0505768
435.81	0.0413348
436.995	0.0324998
438.18	0.0241979
439.365	0.016289
440.55	0.00889649
441.735	0.00283688
442.92	-0.00123805
444.105	-0.00561194
445.29	-0.00890425
446.475	-0.00997894
447.66	-0.0105657
448.845	-0.0101819
450.03	-0.00747068
451.215	-0.0027947
452.4	0.00247193
453.585	0.00937412
454.77	0.0187602
455.955	0.0270894
457.14	0.0391545
458.325	0.0521344
459.51	0.0677288
460.695	0.085924
461.88	0.104952
463.065	0.124513
464.25	0.146845
465.435	0.171144
466.62	0.194849
467.805	0.22006
468.99	0.24729
470.175	0.273874
471.36	0.298689
472.545	0.322848
473.73	0.346995
474.915	0.370049
476.1	0.390945
477.285	0.408156
478.47	0.424143
479.655	0.437313
480.84	0.447358
482.025	0.455064
483.21	0.460419
484.395	0.462163
485.58	0.461632
486.765	0.454103
487.95	0.444183
489.135	0.431685
490.32	0.415879
491.505	0.398807
492.69	0.380668
493.875	0.359809
495.06	0.336961
496.245	0.314855
497.43	0.291888
498.615	0.269485
499.8	0.246448
500.985	0.224268
502.17	0.2027
503.355	0.181265
504.54	0.159931
505.725	0.139456
506.91	0.123516
508.095	0.108913
509.28	0.0932675
510.465	0.0805442
511.65	0.0697573
512.835	0.0607638
514.02	0.0533656
515.205	0.0468874
516.39	0.04126
517.575	0.037921
518.76	0.0342647
519.945	0.0316011
521.13	0.0297273
522.315	0.0285522
523.5	0.0282534
524.685	0.0290936
525.87	0.0304905
527.055	0.0313097
528.24	0.0315761
529.425	0.0336113
530.61	0.0366335
531.795	0.0387508
532.98	0.041638
534.164	0.0442026
535.35	0.047394
536.535	0.0505847
537.719	0.052897
538.905	0.0550479
540.09	0.0572175
541.274	0.0589652
542.46	0.0602915
543.644	0.0616641
544.829	0.0620098
546.015	0.0614808
547.199	0.0616019
548.385	0.0621808
549.569	0.0617458
550.754	0.0599211
551.94	0.0574885
553.124	0.0551026
554.309	0.0524768
555.495	0.0494751
556.679	0.0465978
557.864	0.0435827
559.049	0.040697
560.234	0.0379167
561.419	0.0350613
562.604	0.0323124
563.789	0.0295828
564.974	0.026978
566.159	0.0256978
567.344	0.0230518
568.529	0.0202571
569.714	0.0182269
570.899	0.0172031
572.084	0.0157323
573.269	0.0133406
574.454	0.011437
575.639	0.00947513
576.824	0.00690183
578.009	0.00633404
579.194	0.00489245
580.379	0.00331587
581.564	0.00140174
582.749	-0.000110986
583.934	-0.00100492
585.119	-0.00191352
586.304	-0.00273586
587.489	-0.00246918
588.674	-0.00352513
589.859	-0.00348406
591.044	-0.00400857
592.229	-0.00398057
593.414	-0.00281702
594.599	-0.00204011
595.784	-0.00173055
596.969	-0.00181589
598.154	-0.00218075
599.339	-0.00189172
600.524	-0.000354799
601.709	0.000876461
602.894	0.00107424
604.079	0.000918778
605.264	0.00127278
606.449	0.00170415
607.634	0.00230773
608.819	0.00274726
610.004	0.00287607
611.189	0.00316201
612.374	0.00401911
613.559	0.00492757
614.744	0.00486597
615.929	0.00673939
617.114	0.00770758
618.299	0.00934281
619.484	0.00995901
620.669	0.010825
621.854	0.01187
623.039	0.0136294
624.224	0.0163595
625.409	0.018677
626.594	0.0207972
627.779	0.023493
628.964	0.0250586
630.149	0.0280962
631.334	0.0312795
632.519	0.0336598
633.704	0.0369301
634.889	0.0399616
636.074	0.0427507
637.259	0.0459225
638.444	0.0490811
639.629	0.0524366
640.814	0.056469
641.999	0.0614656
643.184	0.0660399
644.369	0.0709875
645.554	0.0753041
646.739	0.0804601
647.924	0.0864993
649.109	0.0925627
650.294	0.0988506
651.479	0.105594
652.664	0.112285
653.849	0.119605
655.034	0.127746
656.219	0.13599
657.404	0.145733
658.589	0.15504
659.774	0.163621
660.959	0.171113
662.144	0.17894
663.329	0.186881
664.514	0.194415
665.699	0.20119
666.884	0.20687
668.069	0.212313
669.254	0.216935
670.439	0.220227
671.624	0.222773
672.809	0.223426
673.994	0.222689
675.179	0.221287
676.364	0.218035
677.549	0.213292
678.734	0.208064
679.919	0.202814
681.104	0.196643
682.289	0.188378
683.474	0.180295
684.659	0.17128
685.844	0.162781
687.029	0.154763
688.214	0.145237
689.399	0.136149
690.584	0.127366
691.769	0.119797
692.954	0.113069
694.139	0.106302
695.324	0.100009
696.509	0.0947801
697.694	0.0895984
698.879	0.0854064
700.064	0.0831104
701.249	0.0807054
702.434	0.0797099
703.619	0.0801109
704.804	0.0795617
705.989	0.0787733
707.174	0.0792369
708.359	0.080012
709.544	0.0800227
710.729	0.0799285
711.914	0.0803531
713.099	0.0807385
714.284	0.0815117
715.469	0.081884
716.654	0.0840851
717.839	0.0849407
719.024	0.0847354
720.209	0.085553
721.394	0.0847861
722.579	0.0845132
723.764	0.0851066
724.949	0.085247
726.134	0.0850519
727.319	0.0853675
728.504	0.0863231
729.689	0.0876646
730.874	0.0870055
732.059	0.0876175
733.244	0.0890893
734.429	0.0894359
735.614	0.0896483
736.799	0.0895935
737.984	0.0897239
739.169	0.0904339
740.354	0.0918673
741.539	0.0929096
742.724	0.0934157
743.909	0.0945866
745.094	0.0962
746.279	0.0966205
747.464	0.0968006
748.649	0.0983958
749.834	0.0993003
751.019	0.100876
752.204	0.101768
753.389	0.102967
754.574	0.103901
755.759	0.104975
756.944	0.106136
758.129	0.106345
759.314	0.10677
760.499	0.107368
761.684	0.107522
762.869	0.108302
764.054	0.109357
765.239	0.110937
766.424	0.112788
767.609	0.113256
768.794	0.116169
769.979	0.118919
771.164	0.119166
772.349	0.120827
773.534	0.122599
774.719	0.125655
775.904	0.128281
777.089	0.13046
778.274	0.131834
779.459	0.133334
780.644	0.136265
781.829	0.138615
783.014	0.140208
784.199	0.14161
785.384	0.142573
786.569	0.143535
787.754	0.144668
788.939	0.145439
790.124	0.149505
791.309	0.153632
792.494	0.158491
793.679	0.163178
794.864	0.170523
796.049	0.179666
797.234	0.189874
798.419	0.201135
799.604	0.213526
800.789	0.22804
801.974	0.244595
803.159	0.263475
804.344	0.282957
805.529	0.303516
806.714	0.324633
807.899	0.347359
809.084	0.367928
810.269	0.38805
811.454	0.407065
812.639	0.426917
813.823	0.444449
815.009	0.460824
816.194	0.475524
817.378	0.487977
818.564	0.497977
819.748	0.506362
820.933	0.51415
822.119	0.520893
823.303	0.528133
824.488	0.535686
825.674	0.544203
826.858	0.552646
828.044	0.565009
829.228	0.579011
830.413	0.595366
831.599	0.612201
832.783	0.63234
833.968	0.654724
835.153	0.678965
836.338	0.706104
837.523	0.735235
838.708	0.764484
839.893	0.793024
841.078	0.820587
842.263	0.847025
843.448	0.87157
844.633	0.892475
845.818	0.909619
847.003	0.923284
848.188	0.934238
849.373	0.939751
850.558	0.941846
851.743	0.936943
852.928	0.928173
854.113	0.916632
855.298	0.900224
856.483	0.881902
857.668	0.859658
858.853	0.834657
860.038	0.808578
861.223	0.779728
862.408	0.749064
863.593	0.717438
864.778	0.684344
865.963	0.649767
867.148	0.614769
868.333	0.580456
869.518	0.545391
870.703	0.511906
871.888	0.47875
873.073	0.446867
874.258	0.415284
875.443	0.382936
876.628	0.354851
877.813	0.328265
878.998	0.302336
880.183	0.2796
881.368	0.258748
882.553	0.240829
883.738	0.226154
884.923	0.213593
886.108	0.204016
887.293	0.197249
888.478	0.193029
889.663	0.19128
890.848	0.190911
892.033	0.192034
893.218	0.195879
894.403	0.201843
895.588	0.208666
896.773	0.215735
897.958	0.225289
899.143	0.235483
900.328	0.245393
901.513	0.256381
902.698	0.266954
903.883	0.277388
905.068	0.28817
906.253	0.299649
907.438	0.309535
908.623	0.318173
909.808	0.327062
910.993	0.335076
912.178	0.342042
913.363	0.346545
914.548	0.351547
915.733	0.354271
916.918	0.35364
918.103	0.351629
919.288	0.348865
920.473	0.343677
921.658	0.336335
922.843	0.328052
924.028	0.316447
925.213	0.302482
926.398	0.287884
927.583	0.272669
928.768	0.25527
929.953	0.236797
931.138	0.218149
932.323	0.198394
933.508	0.176707
934.693	0.15668
935.878	0.136991
937.063	0.117821
938.248	0.0990926
939.433	0.0838263
940.618	0.0680667
941.803	0.0532766
942.988	0.0396849
944.173	0.0284258
945.358	0.0187089
946.543	0.010698
947.728	0.00422528
948.913	-0.00203494
950.098	-0.00642379
951.283	-0.00811906
952.468	-0.00948634
953.653	-0.00935516
954.838	-0.00640135
956.023	-0.00371108
957.208	-0.0017069
958.393	0.00171837
959.578	0.00664743
960.763	0.0130152
961.948	0.0196456
963.133	0.025185
964.318	0.0308302
965.503	0.0352774
966.688	0.040677
967.873	0.0468802
969.058	0.051671
970.243	0.0540535
