405	0.0372175
406.185	0.0659243
407.37	0.0988577
408.555	0.129628
409.74	0.157934
410.925	0.183281
412.11	0.205072
413.295	0.224119
414.48	0.241186
415.665	0.252639
416.85	0.263568
418.035	0.267537
419.22	0.269978
420.405	0.269493
421.59	0.26473
422.775	0.259573
423.96	0.254249
425.145	0.241313
426.33	0.225381
427.515	0.212049
428.7	0.196998
429.885	0.178272
431.07	0.157982
432.255	0.138038
433.44	0.116402
434.625	0.103041
435.81	0.0885047
436.995	0.072487
438.18	0.0604584
439.365	0.0489463
440.55	0.0386701
441.735	0.030094
442.92	0.019025
444.105	0.0156687
445.29	0.0116572
446.475	0.00376111
447.66	-0.00118022
448.845	-0.00662257
450.03	-0.0105657
451.215	-0.00829205
452.4	-0.000562143
453.585	0.00347686
454.77	0.00695251
455.955	0.0148552
457.14	0.0244791
458.325	0.0368556
459.51	0.0514651
460.695	0.0641616
461.88	0.0777459
463.065	0.0996661
464.25	0.114346
465.435	0.139557
466.62	0.167002
467.805	0.198581
468.99	0.233664
470.175	0.272725
471.36	0.311826
472.545	0.349349
473.73	0.391747
474.915	0.434801
476.1	0.474562
477.285	0.519326
478.47	0.561607
479.655	0.597176
480.84	0.633696
482.025	0.669507
483.21	0.699332
484.395	0.730522
485.58	0.750214
486.765	0.764075
487.95	0.770688
489.135	0.77429
490.32	0.772395
491.505	0.763017
492.69	0.749759
493.875	0.733803
495.06	0.708138
496.245	0.682419
497.43	0.646682
498.615	0.615423
499.8	0.581708
500.985	0.549747
502.17	0.517355
503.355	0.482651
504.54	0.448407
505.725	0.417662
506.91	0.385961
508.095	0.356315
509.28	0.328876
510.465	0.301755
511.65	0.27762
512.835	0.256361
514.02	0.238843
515.205	0.224481
516.39	0.211402
517.575	0.202773
518.76	0.189083
519.945	0.187152
521.13	0.178104
522.315	0.170087
523.5	0.164475
524.685	0.158468
525.87	0.153653
527.055	0.153458
528.24	0.154906
529.425	0.157734
530.61	0.160317
531.795	0.162664
532.98	0.163987
534.164	0.168053
535.35	0.174007
536.535	0.176923
537.719	0.176541
538.905	0.178348
540.09	0.182052
541.274	0.18302
542.46	0.190407
543.644	0.192557
544.829	0.197636
546.015	0.205341
547.199	0.206818
548.385	0.202429
549.569	0.200319
550.754	0.202345
551.94	0.20178
553.124	0.200842
554.309	0.196226
555.495	0.188951
556.679	0.18654
557.864	0.184796
559.049	0.180157
560.234	0.175522
561.419	0.172383
562.604	0.166641
563.789	0.1606
564.974	0.153552
566.159	0.147666
567.344	0.144366
568.529	0.141274
569.714	0.13508
570.899	0.128081
572.084	0.124119
573.269	0.122368
574.454	0.119255
575.639	0.116986
576.824	0.116109
578.009	0.113459
579.194	0.112779
580.379	0.111258
581.564	0.109762
582.749	0.109037
583.934	0.108353
585.119	0.105698
586.304	0.103087
587.489	0.105851
588.674	0.10273
589.859	0.100292
591.044	0.099367
592.229	0.0980843
593.414	0.096391
594.599	0.0937501
595.784	0.0879082
596.969	0.0824113
598.154	0.078238
599.339	0.0726169
600.524	0.0731961
601.709	0.0689961
602.894	0.0686628
604.079	0.0659837
605.264	0.0639775
606.449	0.0594223
607.634	0.0577029
608.819	0.0591292
610.004	0.059167
611.189	0.0556466
612.374	0.0521476
613.559	0.0534959
614.744	0.0570076
615.929	0.0631458
617.114	0.0654171
618.299	0.0674136
619.484	0.065129
620.669	0.0609921
621.854	0.0581582
623.039	0.0567404
624.224	0.0581565
625.409	0.0639352
626.594	0.0667241
627.779	0.065215
628.964	0.0653415
630.149	0.069888
631.334	0.0689048
632.519	0.06421
633.704	0.0602316
634.889	0.0567377
636.074	0.0556158
637.259	0.0576955
638.444	0.0604001
639.629	0.0640797
640.814	0.0703269
641.999	0.0703074
643.184	0.0706975
644.369	0.0664716
645.554	0.0652791
646.739	0.0690528
647.924	0.0706228
649.109	0.0704833
650.294	0.0726645
651.479	0.0774539
652.664	0.0842121
653.849	0.0945191
655.034	0.101255
656.219	0.100303
657.404	0.104269
658.589	0.108899
659.774	0.11443
660.959	0.122304
662.144	0.134977
663.329	0.14898
664.514	0.160618
665.699	0.170011
666.884	0.179582
668.069	0.191893
669.254	0.204504
670.439	0.214542
671.624	0.224956
672.809	0.227228
673.994	0.231539
675.179	0.235772
676.364	0.23833
677.549	0.238807
678.734	0.237116
679.919	0.232927
681.104	0.225522
682.289	0.215107
683.474	0.204333
684.659	0.192706
685.844	0.181236
687.029	0.166983
688.214	0.147998
689.399	0.13147
690.584	0.118237
691.769	0.103864
692.954	0.0903827
694.139	0.0789659
695.324	0.0669337
696.509	0.0550431
697.694	0.0472436
698.879	0.0406455
700.064	0.0340179
701.249	0.0281617
702.434	0.0198897
703.619	0.0163164
704.804	0.0130956
705.989	0.0105706
707.174	0.00948254
708.359	0.0095551
709.544	0.00799404
710.729	0.00616438
711.914	0.00595251
713.099	0.00369078
714.284	0.00667858
715.469	0.010236
716.654	0.00882525
717.839	0.00721275
719.024	0.00714608
720.209	0.00793986
721.394	0.00882793
722.579	0.0094547
723.764	0.0109061
724.949	0.0114428
726.134	0.0127618
727.319	0.013358
728.504	0.00851446
729.689	0.00618895
730.874	0.00700233
732.059	0.00295304
733.244	0.00229175
734.429	0.00567455
735.614	0.0067279
736.799	0.0058111
737.984	0.00610464
739.169	0.00550884
740.354	0.00753824
741.539	0.00976791
742.724	0.00738456
743.909	0.00356191
745.094	0.00289148
746.279	0.00328377
747.464	0.00772164
748.649	0.0126875
749.834	0.0123941
751.019	0.0168008
752.204	0.0146678
753.389	0.0112048
754.574	0.0103258
755.759	0.0111608
756.944	0.0108008
758.129	0.00912004
759.314	0.00602463
760.499	0.00417521
761.684	0.00394813
762.869	0.00278893
764.054	0.00408779
765.239	0.00657644
766.424	0.00763137
767.609	0.00461947
768.794	0.00210008
769.979	-0.000804388
771.164	0.00142872
772.349	0.0016705
773.534	0.00377301
774.719	0.00715481
775.904	0.00829142
777.089	0.0127668
778.274	0.01832
779.459	0.0195785
780.644	0.0220748
781.829	0.027964
783.014	0.0274839
784.199	0.0232019
785.384	0.0185491
786.569	0.023067
787.754	0.0247553
788.939	0.0276943
790.124	0.0291602
791.309	0.0297296
792.494	0.029991
793.679	0.0286017
794.864	0.0294611
796.049	0.0273139
797.234	0.0260147
798.419	0.0278959
799.604	0.0300328
800.789	0.0354341
801.974	0.0435779
803.159	0.0565733
804.344	0.0764985
805.529	0.0900215
806.714	0.110491
807.899	0.136471
809.084	0.16259
810.269	0.193564
811.454	0.221779
812.639	0.249857
813.823	0.279977
815.009	0.309467
816.194	0.336169
817.378	0.363958
818.564	0.390207
819.748	0.413413
820.933	0.433909
822.119	0.444823
823.303	0.452275
824.488	0.457537
825.674	0.45718
826.858	0.452374
828.044	0.445809
829.228	0.440086
830.413	0.439426
831.599	0.441222
832.783	0.447911
833.968	0.460733
835.153	0.479454
836.338	0.497228
837.523	0.519441
838.708	0.544995
839.893	0.577754
841.078	0.616769
842.263	0.657012
843.448	0.700956
844.633	0.744571
845.818	0.78849
847.003	0.826334
848.188	0.860466
849.373	0.888272
850.558	0.913324
851.743	0.93176
852.928	0.940396
854.113	0.94628
855.298	0.948225
856.483	0.9425
857.668	0.930782
858.853	0.909686
860.038	0.887302
861.223	0.861015
862.408	0.830008
863.593	0.79901
864.778	0.767468
865.963	0.733454
867.148	0.697772
868.333	0.659608
869.518	0.620358
870.703	0.582253
871.888	0.545605
873.073	0.501863
874.258	0.468085
875.443	0.428135
876.628	0.393766
877.813	0.3629
878.998	0.328187
880.183	0.297393
881.368	0.272286
882.553	0.240512
883.738	0.215184
884.923	0.191224
886.108	0.168804
887.293	0.15128
888.478	0.136912
889.663	0.124319
890.848	0.117798
892.033	0.113724
893.218	0.108677
894.403	0.110224
895.588	0.111701
896.773	0.115226
897.958	0.121965
899.143	0.128749
900.328	0.132668
901.513	0.144605
902.698	0.154715
903.883	0.171162
905.068	0.188408
906.253	0.205357
907.438	0.218902
908.623	0.232301
909.808	0.244043
910.993	0.257512
912.178	0.271772
913.363	0.282814
914.548	0.296116
915.733	0.311557
916.918	0.323374
918.103	0.33335
919.288	0.342912
920.473	0.351589
921.658	0.357969
922.843	0.360323
924.028	0.360762
925.213	0.357962
926.398	0.357823
927.583	0.355175
928.768	0.344948
929.953	0.334212
931.138	0.320045
932.323	0.306316
933.508	0.28698
934.693	0.263183
935.878	0.241417
937.063	0.223703
938.248	0.202702
939.433	0.181236
940.618	0.16078
941.803	0.142598
942.988	0.124307
944.173	0.106862
945.358	0.0915223
946.543	0.0797841
947.728	0.0702697
948.913	0.0610175
950.098	0.0521543
951.283	0.0461168
952.468	0.0420563
953.653	0.0416567
954.838	0.042941
956.023	0.0424683
957.208	0.0444475
958.393	0.0478577
959.578	0.0514605
960.763	0.056706
961.948	0.06488
963.133	0.0690577
964.318	0.0731367
965.503	0.0847949
966.688	0.0967287
967.873	0.107137
969.058	0.118667
970.243	0.128767
971.428	0.14502
972.613	0.153929
973.798	0.165442
974.983	0.178594
976.168	0.189967
977.353	0.201076
978.538	0.206553
979.723	0.210199
980.908	0.21061
982.093	0.207492
983.278	0.203059
984.463	0.199393
985.648	0.19578
986.833	0.193435
988.018	0.188752
989.203	0.178947
990.388	0.170899
991.573	0.164304
992.758	0.156438
993.943	0.14963
995.128	0.145825
996.313	0.146557
997.498	0.150225
998.683	0.152678
999.868	0.156946
1001.05	0.162402
1002.24	0.161096
1003.42	0.159625
1004.61	0.162366
1005.79	0.163676
1006.98	0.166279
1008.16	0.172308
1009.35	0.172706
1010.53	0.170574
1011.72	0.170713
1012.9	0.168412
1014.09	0.166081
1015.27	0.162324
1016.46	0.158576
1017.64	0.164415
1018.83	0.169672
1020.01	0.17516
1021.2	0.185681
1022.38	0.19228
1023.57	0.206023
1024.75	0.220425
1025.94	0.230975
1027.12	0.246565
1028.31	0.269268
1029.49	0.291597
1030.68	0.315067
1031.86	0.341763
1033.05	0.364346
1034.23	0.396385
1035.42	0.422085
1036.6	0.448802
1037.79	0.479746
1038.97	0.507571
1040.16	0.541247
1041.34	0.567454
1042.53	0.595899
1043.71	0.624306
1044.9	0.64831
1046.08	0.669694
1047.27	0.690102
1048.45	0.710619
1049.64	0.72379
1050.82	0.736883
1052.01	0.745607
1053.19	0.752538
1054.38	0.761216
1055.56	0.766854
1056.75	0.769969
1057.93	0.767332
1059.12	0.764457
1060.3	0.759367
1061.49	0.749106
1062.67	0.739689
1063.86	0.730189
1065.04	0.716223
1066.23	0.697953
1067.41	0.683075
1068.6	0.669403
1069.78	0.652847
1070.97	0.639438
1072.15	0.626218
1073.34	0.608855
1074.52	0.589597
1075.71	0.57124
1076.89	0.554491
1078.08	0.540497
1079.26	0.530092
1080.45	0.520678
1081.63	0.508538
1082.82	0.497542
1084	0.489666
1085.19	0.479407
1086.37	0.470734
1087.56	0.464249
1088.74	0.45577
1089.93	0.44684
1091.11	0.438078
1092.3	0.434649
1093.48	0.428634
1094.67	0.425232
1095.85	0.419489
1097.04	0.413839
1098.22	0.408419
1099.41	0.407041
1100.59	0.407925
1101.78	0.40594
1102.96	0.407457
1104.15	0.408342
1105.33	0.409971
1106.52	0.413475
1107.7	0.414164
1108.89	0.415162
1110.07	0.412272
1111.26	0.415027
1112.44	0.409489
1113.63	0.405442
1114.81	0.401855
1116	0.397342
1117.18	0.390777
1118.37	0.380694
1119.55	0.369156
1120.74	0.357312
1121.92	0.338916
1123.11	0.318438
1124.29	0.295413
1125.48	0.269084
1126.66	0.244046
1127.85	0.219776
1129.03	0.193935
1130.22	0.171285
1131.4	0.148267
1132.59	0.127084
1133.77	0.106045
1134.96	0.0856436
1136.14	0.0682203
1137.33	0.0560973
1138.51	0.0402516
1139.7	0.0276468
1140.88	0.0217018
1142.07	0.0177084
1143.25	0.0162168
1144.44	0.0169907
1145.62	0.017416
1146.81	0.0162648
1147.99	0.0144159
1149.18	0.0130617
1150.36	0.0103644
1151.55	0.0108282
1152.73	0.0152166
1153.92	0.0166166
1155.1	0.0151044
1156.29	0.0159344
1157.47	0.0181657
1158.66	0.0188827
1159.84	0.0196185
1161.03	0.0170417
1162.21	0.0130479
1163.4	0.01246
1164.58	0.0133663
1165.77	0.0134313
1166.95	0.0103634
1168.14	0.0110019
1169.32	0.00939779
1170.51	0.00677167
1171.69	0.00584514
1172.88	0.00509065
1174.06	0.00381959
1175.25	0.00382747
1176.43	0.0014296
1177.62	-0.00152302
1178.8	0.000759842
1179.99	0.00340161
1181.17	0.00457492
1182.36	0.00535555
1183.54	0.00921823
1184.73	0.0154951
1185.91	0.0203422
1187.1	0.0225576
1188.28	0.0243142
1189.47	0.0261753
1190.65	0.0292171
1191.84	0.0357833
1193.02	0.0415445
1194.21	0.0467805
1195.39	0.0521682
1196.58	0.0531842
1197.76	0.0576678
1198.95	0.0658381
1200.13	0.0739856
1201.32	0.0803033
1202.5	0.0876278
1203.69	0.0907202
1204.87	0.0948302
1206.06	0.0981503
1207.24	0.101522
1208.43	0.106571
1209.61	0.107836
1210.8	0.110376
1211.98	0.116016
1213.17	0.122901
1214.35	0.12965
1215.54	0.13608
1216.72	0.139386
1217.91	0.142747
1219.09	0.144269
1220.28	0.143011
1221.46	0.147684
1222.65	0.149677
1223.83	0.157429
1225.02	0.167316
1226.2	0.174505
1227.39	0.179028
1228.57	0.184283
1229.76	0.187537
1230.94	0.193993
1232.13	0.200402
1233.31	0.204447
1234.5	0.207235
1235.68	0.216165
1236.87	0.226213
1238.05	0.233274
1239.24	0.240695
1240.42	0.250783
1241.61	0.25833
1242.79	0.262342
1243.98	0.267484
1245.16	0.272141
1246.35	0.277245
1247.53	0.283804
1248.72	0.28865
1249.9	0.289565
1251.09	0.29201
1252.27	0.293284
1253.46	0.296278
1254.64	0.300205
1255.83	0.304792
1257.01	0.306642
1258.2	0.30327
1259.38	0.300613
1260.57	0.300674
1261.75	0.304427
1262.94	0.304841
1264.12	0.30281
1265.31	0.299757
1266.49	0.297208
1267.68	0.301676
1268.86	0.304283
1270.05	0.301392
1271.23	0.29257
1272.42	0.288347
1273.6	0.282928
1274.79	0.284632
1275.97	0.282343
1277.16	0.279478
1278.34	0.276798
1279.53	0.272149
1280.71	0.272079
1281.9	0.268227
1283.08	0.261497
1284.27	0.25313
1285.45	0.242429
1286.64	0.232726
1287.82	0.227295
1289.01	0.223215
1290.19	0.220517
1291.38	0.214841
1292.56	0.210012
1293.75	0.208882
1294.93	0.204989
1296.12	0.202086
1297.3	0.196678
1298.49	0.193841
1299.67	0.194358
